char_id,name,story_title
1,Blythe Knightley,The Hand in the Dark
2,Kimmel Segel,The Hand in the Dark
3,Cyndi Theron,The Hand in the Dark
4,Blunt Nixon,The Hand in the Dark
5,Blunt Here-Deith,The Hand in the Dark
6,Bach,The Hand in the Dark
7,Blunt,The Hand in the Dark
8,Armstrong Nixon,The Hand in the Dark
9,Miss Beckham Nixon,The Hand in the Dark
10,Sir Blunt Nixon,The Hand in the Dark
11,Lady Nixon,The Hand in the Dark
12,Mrs. Crowe,The Hand in the Dark
13,Mrs. Nixon,The Hand in the Dark
14,Miss Nixon,The Hand in the Dark
15,Dolly Crowe,The Hand in the Dark
16,Teddy Crowe,The Hand in the Dark
17,Mr. Crowe,The Hand in the Dark
18,Cruz,The Hand in the Dark
19,Armstrong,The Hand in the Dark
20,Brooks,The Hand in the Dark
21,Calloway,The Hand in the Dark
22,Nixon,The Hand in the Dark
23,Turner,The Hand in the Dark
24,Watanabe,The Hand in the Dark
25,Sir Blunt,The Hand in the Dark
26,Captain Turner,The Hand in the Dark
27,Akerman,The Hand in the Dark
28,Baldwin,The Hand in the Dark
29,Brown,The Hand in the Dark
30,Sandler,The Hand in the Dark
31,Perry,The Hand in the Dark
32,Mrs. Elliott,The Hand in the Dark
33,Kline,The Hand in the Dark
34,Barrymore,The Hand in the Dark
35,Mr. Blunt,The Hand in the Dark
36,Ruffalo,The Hand in the Dark
37,Cher,The Hand in the Dark
38,Cher Barrymore,The Hand in the Dark
39,ace,The Hand in the Dark
40,cher barrymore,The Hand in the Dark
41,Watanabe Nixon,The Hand in the Dark
42,Mr. Depp,The Hand in the Dark
43,Mrs. Pugh,The Hand in the Dark
44,Lord Jordan,The Hand in the Dark
45,Campbell,The Hand in the Dark
46,Garfunkel Hathaway,The Hand in the Dark
47,Captain Arnold,The Hand in the Dark
48,Dorsey,The Hand in the Dark
49,Vance,The Hand in the Dark
50,Miss Vance,The Hand in the Dark
51,Bradbury,The Hand in the Dark
52,The Duchess of Welburton,The Hand in the Dark
53,Prince Miller,The Hand in the Dark
54,The Black Prince,The Hand in the Dark
55,Mr. Barrymore,The Hand in the Dark
56,Miss Hanks,The Hand in the Dark
57,Cummings,The Hand in the Dark
58,Aniston,The Hand in the Dark
59,Barlow,The Hand in the Dark
60,Hawke,The Hand in the Dark
61,Cumming,The Hand in the Dark
62,Wife,The Hand in the Dark
63,Dr. Blige,The Hand in the Dark
64,Sergeant Kauffman,The Hand in the Dark
65,Beckham,The Hand in the Dark
66,Major Paley,The Hand in the Dark
67,the butler,The Hand in the Dark
68,Mrs. Kauffman,The Hand in the Dark
69,Mr. Ruffalo,The Hand in the Dark
70,Gooding,The Hand in the Dark
71,Christenson,The Hand in the Dark
72,Chastain,The Hand in the Dark
73,Detective Fanning,The Hand in the Dark
74,Fanning,The Hand in the Dark
75,Kauffman,The Hand in the Dark
76,ffman,The Hand in the Dark
77,Palmer,The Hand in the Dark
78,Parsons,The Hand in the Dark
79,Verne,The Hand in the Dark
80,Superintendent Verne,The Hand in the Dark
81,Royalty,The Hand in the Dark
82,Charles,The Hand in the Dark
83,Captain Pattinson,The Hand in the Dark
84,Inspector Goodman,The Hand in the Dark
85,Mr. Kendrick Corbin,The Hand in the Dark
86,Bateman,The Hand in the Dark
87,Streep,The Hand in the Dark
88,Blige,The Hand in the Dark
89,Glover Winfrey,The Hand in the Dark
90,Goodman,The Hand in the Dark
91,Mrs Nixon,The Hand in the Dark
92,Pattinson,The Hand in the Dark
93,Mrs Crowe,The Hand in the Dark
94,Mr. Cher Barrymore,The Hand in the Dark
95,Sir Travolta Eisenberg,The Hand in the Dark
96,Dehaan,The Hand in the Dark
97,Gable,The Hand in the Dark
98,Mr. Watanabe,The Hand in the Dark
99,Perry Elliott,The Hand in the Dark
100,Glover,The Hand in the Dark
101,Astin,The Hand in the Dark
102,Mr. Behar,The Hand in the Dark
103,Wood,The Hand in the Dark
104,Miss Elliott,The Hand in the Dark
105,Rourke,The Hand in the Dark
106,Mccarthy,The Hand in the Dark
107,Ziegler,The Hand in the Dark
108,Faith,The Hand in the Dark
109,Religion,The Hand in the Dark
110,Nixon Phillips,The Hand in the Dark
111,Mr. Nixon,The Hand in the Dark
112,Gad,The Hand in the Dark
113,Queen Choi,The Hand in the Dark
114,Nixon-Blunt Nixon,The Hand in the Dark
115,Mr. Gad,The Hand in the Dark
116,Ludgate Circus,The Hand in the Dark
117,Sir Barbra Rock,The Hand in the Dark
118,O'neal Sutherland,The Hand in the Dark
119,Calloway Adams,The Hand in the Dark
120,Adams,The Hand in the Dark
121,Beales,The Hand in the Dark
122,Sir Gaye Page,The Hand in the Dark
123,Saldana Harrelson,The Hand in the Dark
124,Captain Sir Blunt Nixon,The Hand in the Dark
125,Mr Gad,The Hand in the Dark
126,Young Chastain Fanning,The Hand in the Dark
127,Chastain Fanning,The Hand in the Dark
128,Dicaprio,The Hand in the Dark
129,Scotland Yard,The Hand in the Dark
130,manservant,The Hand in the Dark
131,ted,The Hand in the Dark
132,Deschanel,The Hand in the Dark
133,Burrows Cooper,The Hand in the Dark
134,Mr. Cooper,The Hand in the Dark
135,Cooper,The Hand in the Dark
136,Cheadle,The Hand in the Dark
137,Sir Barr Knopfler,The Hand in the Dark
138,Lady Knopfler,The Hand in the Dark
139,Henry Lee,The Hand in the Dark
140,Enery Pitt,The Hand in the Dark
141,Miss Mcconaughey,The Hand in the Dark
142,Duggie 'Dookie,The Hand in the Dark
143,Lee,The Hand in the Dark
144,Lautner,The Hand in the Dark
145,Bullock,The Hand in the Dark
146,Sherryman,The Hand in the Dark
147,Lord Giamatti,The Hand in the Dark
148,Akerman Almighty,The Hand in the Dark
149,Zeta,The Hand in the Dark
150,P.H.,The Hand in the Dark
151,Jackman,The Hand in the Dark
152,ned,The Hand in the Dark
153,My aunt,The Hand in the Dark
