char_id,name,story_title
1,Dagny,File No. 113
2,John Bickers,File No. 113
3,Emile Gaboriau,File No. 113
4,M. Andre Fauvel,File No. 113
5,P. B.,File No. 113
6,M. Fauvel,File No. 113
7,Count Louis de Clameran,File No. 113
8,M. de Clameran,File No. 113
9,Cavaillon,File No. 113
10,Prosper Bertomy,File No. 113
11,Prosper,File No. 113
12,Couturier,File No. 113
13,Bertomy,File No. 113
14,Andre Fauvel,File No. 113
15,M. de Rothschild,File No. 113
16,Monsieur,File No. 113
17,Madeleine,File No. 113
18,Fauvel,File No. 113
19,Anselme,File No. 113
20,Commissary,File No. 113
21,Fanferlot,File No. 113
22,Squirrel,File No. 113
23,Monsieur Fauvel,File No. 113
24,monsieur,File No. 113
25,M. Bertomy,File No. 113
26,Perrette,File No. 113
27,Monsieur Prosper Bertomy,File No. 113
28,Gypsy,File No. 113
29,Nina Gypsy,File No. 113
30,Mme. Nina Gypsy,File No. 113
31,Mme. Gypsy,File No. 113
32,Nina,File No. 113
33,Mme. Nina,File No. 113
34,Mme Nina,File No. 113
35,Mme. Alexandre,File No. 113
36,M. Lecoq,File No. 113
37,M. Patrigent,File No. 113
38,Sigault,File No. 113
39,Auguste Prosper Bertomy,File No. 113
40,Lucien,File No. 113
41,M. Raoul de Lagors,File No. 113
42,Patrigent,File No. 113
43,Calumny,File No. 113
44,Raoul de Lagors,File No. 113
45,the judge,File No. 113
46,M. Prosper Bertomy,File No. 113
47,M. Clameran,File No. 113
48,M. Lagors,File No. 113
49,Monsieur Patrigent,File No. 113
50,Palmyre Chocareille,File No. 113
51,James Chocareille,File No. 113
52,Caroline Piedlent,File No. 113
53,Dombas,File No. 113
54,Madame Munes,File No. 113
55,Caldas,File No. 113
56,Lmyre Chocareille,File No. 113
57,Van Klopen,File No. 113
58,Mlle. Madeleine,File No. 113
59,Antonin,File No. 113
60,Dubois Hospital,File No. 113
61,Antonin Poche,File No. 113
62,Judge,File No. 113
63,Evariste,File No. 113
64,Jean,File No. 113
65,M. L. DE CLAMERAN,File No. 113
66,NINA GYPSY,File No. 113
67,Lief,File No. 113
68,Janouille,File No. 113
69,M. Fanferlot,File No. 113
70,M. Squirrel,File No. 113
71,Master Squirrel,File No. 113
72,Lecoq,File No. 113
73,Marquis de Sairmeuse,File No. 113
74,Count de Commarin,File No. 113
75,Baron de Wortschen,File No. 113
76,Madame,File No. 113
77,Monsieur Verduret,File No. 113
78,M. Verduret,File No. 113
79,Raoul,File No. 113
80,M. de Lagors,File No. 113
81,Clameran,File No. 113
82,Fau,File No. 113
83,Jandidier,File No. 113
84,de Lagors,File No. 113
85,Verduret,File No. 113
86,Father Taberet,File No. 113
87,Catherine de Medicis,File No. 113
88,M. Raoul,File No. 113
89,Mlle. Ma . . .,File No. 113
90,Nostradamus,File No. 113
91,Louis de Clameran,File No. 113
92,Gaston,File No. 113
93,Louis,File No. 113
94,Lagors,File No. 113
95,Master Joseph Dubois,File No. 113
96,Master Joseph,File No. 113
97,Joseph,File No. 113
98,Mme. Fauvel,File No. 113
99,M.,File No. 113
100,MM. Jandidier,File No. 113
101,Valentine de la Verberie,File No. 113
102,Strauss,File No. 113
103,Marquis de Clameran,File No. 113
104,De Clameran,File No. 113
105,Aurora,File No. 113
106,Countess de Commarin,File No. 113
107,Princess Korasoff,File No. 113
108,Li-Fo,File No. 113
109,Bilboquet,File No. 113
110,the banker's wife,File No. 113
111,Mandarin Li-Fo,File No. 113
112,M. the Count,File No. 113
113,Dubois,File No. 113
114,Jacques Durand,File No. 113
115,M. le Marquis Louis de Clameran,File No. 113
116,Joseph Dubois,File No. 113
117,Audibert,File No. 113
118,Valentine,File No. 113
119,Mme. de la Verberie,File No. 113
120,Henri IV.,File No. 113
121,Louis XIII.,File No. 113
122,Mme de la Verberie,File No. 113
123,Jules Lazet,File No. 113
124,Lazet,File No. 113
125,Gaston de Clameran,File No. 113
126,Mlle. Valentine de la Verberie,File No. 113
127,St. Jean,File No. 113
128,The Marquis,File No. 113
129,Marquis,File No. 113
130,Marquise,File No. 113
131,Mlle. de la Verberie,File No. 113
132,Jarnibleu,File No. 113
133,La Verdure,File No. 113
134,Pilorel,File No. 113
135,Menoul,File No. 113
136,Pere Menoul,File No. 113
137,Mlle. Valentine,File No. 113
138,Mihonne,File No. 113
139,M. Gaston,File No. 113
140,M. the count,File No. 113
141,M. Louis,File No. 113
142,Dr. Raget,File No. 113
143,Mme. de La Verberie,File No. 113
144,the countess,File No. 113
145,Mrs. Wilson,File No. 113
146,Valentin-Raoul Wilson,File No. 113
147,rnest,File No. 113
148,Job,File No. 113
149,Montmorency,File No. 113
150,Andre,File No. 113
151,Mlle.,File No. 113
152,Countess,File No. 113
153,Marquis of Clameran,File No. 113
154,Toinette,File No. 113
155,Antoinette,File No. 113
156,M. the marquis,File No. 113
157,The late marquis,File No. 113
158,ted,File No. 113
159,Fougeroux,File No. 113
160,the marquis,File No. 113
161,Abel,File No. 113
162,THE MARQUIS OF CLAMERAN,File No. 113
163,M. the Marquis of Clameran,File No. 113
164,Valentin-Raoul,File No. 113
165,Louiss,File No. 113
166,Reverend Dr. Sedley,File No. 113
167,Mrs. Dobbin,File No. 113
168,Rev. Dr. Sedley,File No. 113
169,"Maternal tenderness is not a name, but Mme. Fauvel",File No. 113
170,Mother,File No. 113
171,Aunt Valentine,File No. 113
172,Mme. Fauvel's husband,File No. 113
173,De Lagors,File No. 113
174,St. Remy,File No. 113
175,marquis,File No. 113
176,ving,File No. 113
177,Mamma Lagors,File No. 113
178,God,File No. 113
179,Moirot,File No. 113
180,Boirot,File No. 113
181,Gaston Clameran,File No. 113
182,MenoUl,File No. 113
183,Captain Warth,File No. 113
184,The Black Prince,File No. 113
185,Tom Jones,File No. 113
186,Mary,File No. 113
187,Frenchman,File No. 113
188,Lafourcade,File No. 113
189,Mlle de la Verberie,File No. 113
190,Beaucaire,File No. 113
191,Mlle. de la Verberie's husband (Andre Fauvel),File No. 113
192,Poor boy,File No. 113
193,Manuel,File No. 113
194,Dr. C----,File No. 113
195,Master Bertomy,File No. 113
196,Retribution,File No. 113
197,Palot,File No. 113
198,Fanferlot the Squirrel,File No. 113
199,Palmyre,File No. 113
200,Patron,File No. 113
201,Caesar,File No. 113
202,Fanfer,File No. 113
203,M. le marquis,File No. 113
204,Mlle. Palmyre,File No. 113
205,Dubois-Fanferlot,File No. 113
206,mademoiselle,File No. 113
207,M. Lucien,File No. 113
208,madame,File No. 113
209,Hein,File No. 113
210,M. Cavaillon,File No. 113
211,Cardinal Lemoine,File No. 113
212,Mme. Lagors,File No. 113
213,RAOUL,File No. 113
214,W. H. B. JACOBSON,File No. 113
215,H. B. JACOBSON,File No. 113
216,M. Jacobson,File No. 113
217,The Garibaldian,File No. 113
218,Vesinet,File No. 113
219,Raoul-Valentin Wilson,File No. 113
220,Heaven,File No. 113
221,M. Palot,File No. 113
222,Lord Murray,File No. 113
223,Spencer,File No. 113
224,James Spencer,File No. 113
225,ned,File No. 113
226,Mlle. Madeleine Fauvel,File No. 113
