char_id,name,story_title
1,Radhika Saket,The Five Orange Pips
2,Grice Esha,The Five Orange Pips
3,Clark Russell,The Five Orange Pips
4,Saket,The Five Orange Pips
5,Major Jagdeep,The Five Orange Pips
6,Shahid Darshan,The Five Orange Pips
7,Pushkar,The Five Orange Pips
8,Aditya,The Five Orange Pips
9,Nushrat,The Five Orange Pips
10,Neeraj,The Five Orange Pips
11,Hema,The Five Orange Pips
12,Colonel,The Five Orange Pips
13,my father,The Five Orange Pips
14,K. K. K.,The Five Orange Pips
15,Saira,The Five Orange Pips
16,Hina,The Five Orange Pips
17,Shahid,The Five Orange Pips
18,Mr. Hina,The Five Orange Pips
19,Mr. Saket,The Five Orange Pips
20,Colonel Darshan,The Five Orange Pips
21,the major,The Five Orange Pips
22,Jagdeep,The Five Orange Pips
23,Shahid Swain,The Five Orange Pips
24,Mccauley,The Five Orange Pips
25,Paramore,The Five Orange Pips
26,Fawad,The Five Orange Pips
27,Arvind,The Five Orange Pips
28,Darshan,The Five Orange Pips
29,K.,The Five Orange Pips
30,Charu,The Five Orange Pips
