char_id,name,story_title
1,Pomona Queenie,The Mystery of the Yellow Room
2,Niffler Patronus,The Mystery of the Yellow Room
3,Colin Dennis Seeker,The Mystery of the Yellow Room
4,Regulus Severus,The Mystery of the Yellow Room
5,Frédéric Bludger,The Mystery of the Yellow Room
6,Severus,The Mystery of the Yellow Room
7,Menaldo,The Mystery of the Yellow Room
8,Professor Severus,The Mystery of the Yellow Room
9,Colin,The Mystery of the Yellow Room
10,Madame Lily,The Mystery of the Yellow Room
11,Mdlle. Severus,The Mystery of the Yellow Room
12,Dobby Boggart,The Mystery of the Yellow Room
13,Colin Severus,The Mystery of the Yellow Room
14,Regulus,The Mystery of the Yellow Room
15,Pettigrew,The Mystery of the Yellow Room
16,Crumplehorn Bowtruckle,The Mystery of the Yellow Room
17,Colin de Andromeda,The Mystery of the Yellow Room
18,Queenie,The Mystery of the Yellow Room
19,editor-in-chief,The Mystery of the Yellow Room
20,Pomona Fred,The Mystery of the Yellow Room
21,Chudley,The Mystery of the Yellow Room
22,Maître Barbet Delatour,The Mystery of the Yellow Room
23,Binns Child,The Mystery of the Yellow Room
24,Colin Maleine,The Mystery of the Yellow Room
25,Colin 'Binns Child',The Mystery of the Yellow Room
26,Colin Binns Child,The Mystery of the Yellow Room
27,Colin Queenie,The Mystery of the Yellow Room
28,Philip le Bel,The Mystery of the Yellow Room
29,Georges Philibert de Sequigny,The Mystery of the Yellow Room
30,Jean de Belmont,The Mystery of the Yellow Room
31,William Severus,The Mystery of the Yellow Room
32,Chaser Severus,The Mystery of the Yellow Room
33,Frédéric,The Mystery of the Yellow Room
34,Colin Bathilda,The Mystery of the Yellow Room
35,Bludger,The Mystery of the Yellow Room
36,Dennis Seeker,The Mystery of the Yellow Room
37,Colin Seeker,The Mystery of the Yellow Room
38,ettigrew,The Mystery of the Yellow Room
39,Colin Chudley,The Mystery of the Yellow Room
40,Colin Dennis,The Mystery of the Yellow Room
41,Colin Boggart,The Mystery of the Yellow Room
42,Snape Fudge,The Mystery of the Yellow Room
43,Mother Karkaroff,The Mystery of the Yellow Room
44,Bathilda,The Mystery of the Yellow Room
45,the Registrar,The Mystery of the Yellow Room
46,monsieur,The Mystery of the Yellow Room
47,mademoiselle,The Mystery of the Yellow Room
48,colin severus,The Mystery of the Yellow Room
49,Q,The Mystery of the Yellow Room
50,M. Severus,The Mystery of the Yellow Room
51,Reporter,The Mystery of the Yellow Room
52,Detective,The Mystery of the Yellow Room
53,Colin Frédéric Bludger,The Mystery of the Yellow Room
54,Nimbus Draco,The Mystery of the Yellow Room
55,Monsieur,The Mystery of the Yellow Room
56,Grindelwald,The Mystery of the Yellow Room
57,Dobby Grindelwald,The Mystery of the Yellow Room
58,Green Man,The Mystery of the Yellow Room
59,Madame Karkaroff,The Mystery of the Yellow Room
60,Frédéric Bludg,The Mystery of the Yellow Room
61,Chief of the Sûreté,The Mystery of the Yellow Room
62,Madame Pettigrew,The Mystery of the Yellow Room
63,Colin Newt,The Mystery of the Yellow Room
64,Chief,The Mystery of the Yellow Room
65,Colin Pomona Queenie,The Mystery of the Yellow Room
66,de Andromeda,The Mystery of the Yellow Room
67,reporter,The Mystery of the Yellow Room
68,M. A. T. H. S. N.,The Mystery of the Yellow Room
69,_Frédéric Bludger_,The Mystery of the Yellow Room
70,_Colin Severus_,The Mystery of the Yellow Room
71,_Regulus Severus_,The Mystery of the Yellow Room
72,_Pomona Queenie_,The Mystery of the Yellow Room
73,Dennis,The Mystery of the Yellow Room
74,Seeker,The Mystery of the Yellow Room
75,Leta School,The Mystery of the Yellow Room
76,the concierge,The Mystery of the Yellow Room
77,forest-keeper,The Mystery of the Yellow Room
78,Boggart,The Mystery of the Yellow Room
79,r,The Mystery of the Yellow Room
80,Mr. Leta W. School,The Mystery of the Yellow Room
81,Colin Leta School,The Mystery of the Yellow Room
82,Tina,The Mystery of the Yellow Room
83,Colin Bludger,The Mystery of the Yellow Room
84,Mr. School,The Mystery of the Yellow Room
85,Stangersons,The Mystery of the Yellow Room
86,Leta School's,The Mystery of the Yellow Room
87,Parvati,The Mystery of the Yellow Room
88,ned,The Mystery of the Yellow Room
89,He,The Mystery of the Yellow Room
90,Dobby Pettigrew,The Mystery of the Yellow Room
91,Frédéric B,The Mystery of the Yellow Room
92,School,The Mystery of the Yellow Room
93,Potter,The Mystery of the Yellow Room
94,Colin de Rocouz,The Mystery of the Yellow Room
95,Madame Grindelwald,The Mystery of the Yellow Room
96,Maître Henri Dennis,The Mystery of the Yellow Room
97,Maître André Hesse,The Mystery of the Yellow Room
98,Colin President,The Mystery of the Yellow Room
99,President,The Mystery of the Yellow Room
100,eman,The Mystery of the Yellow Room
101,Teddy,The Mystery of the Yellow Room
102,My friend,The Mystery of the Yellow Room
103,Colin Tonks Weasley,The Mystery of the Yellow Room
104,Tonks Weasley,The Mystery of the Yellow Room
105,Jean Weasley,The Mystery of the Yellow Room
106,Leta William School,The Mystery of the Yellow Room
