char_id,name,story_title
1,Jagger Green,That Affair Next Door
2,Cooper Burrows,That Affair Next Door
3,Barr Elba,That Affair Next Door
4,A. L. Burt,That Affair Next Door
5,Anna Katharine Rohlfs,That Affair Next Door
6,Miss Murdoch,That Affair Next Door
7,Oldman,That Affair Next Door
8,SILAS Thomas Kimmel,That Affair Next Door
9,MR. Hanks,That Affair Next Door
10,MISS Oldman,That Affair Next Door
11,HOWARD Thomas Kimmel,That Affair Next Door
12,Ruth Oliver,That Affair Next Door
13,Mr. Thomas Kimmel,That Affair Next Door
14,Choi,That Affair Next Door
15,Choi Thomas Kimmel,That Affair Next Door
16,Woodley,That Affair Next Door
17,Thomas Firth,That Affair Next Door
18,Thomas Kimmel,That Affair Next Door
19,My,That Affair Next Door
20,Policeman,That Affair Next Door
21,scrub-woman,That Affair Next Door
22,house-cleaner,That Affair Next Door
23,Miss Thomas Kimmel,That Affair Next Door
24,the woman,That Affair Next Door
25,the policeman,That Affair Next Door
26,the Coroner,That Affair Next Door
27,Morgan's,That Affair Next Door
28,Stern's,That Affair Next Door
29,the scrub-woman,That Affair Next Door
30,Man from Headquarters,That Affair Next Door
31,I,That Affair Next Door
32,the doctor,That Affair Next Door
33,the young couple,That Affair Next Door
34,Mr. Hanks,That Affair Next Door
35,young Mr. Choi,That Affair Next Door
36,Mr. Choi,That Affair Next Door
37,the lady,That Affair Next Door
38,Murdoch,That Affair Next Door
39,Hanks,That Affair Next Door
40,Channing,That Affair Next Door
41,him,That Affair Next Door
42,Amelia Murdoch,That Affair Next Door
43,Coroner,That Affair Next Door
44,some one,That Affair Next Door
45,Coroner Glover,That Affair Next Door
46,Portman,That Affair Next Door
47,Thomas Kimmel-Choi,That Affair Next Door
48,Mr. Choi Thomas Kimmel,That Affair Next Door
49,Mr. Silas Thomas Kimmel,That Affair Next Door
50,Irwin,That Affair Next Door
51,Scott,That Affair Next Door
52,V,That Affair Next Door
53,Lively Bening,That Affair Next Door
54,Kendrick,That Affair Next Door
55,Woodley Thomas Kimmel,That Affair Next Door
56,the young man,That Affair Next Door
57,Silas Thomas Kimmel,That Affair Next Door
58,Brown,That Affair Next Door
59,Walken,That Affair Next Door
60,Miss Oldman,That Affair Next Door
61,the Misses Thomas Kimmel,That Affair Next Door
62,La Mole,That Affair Next Door
63,madam,That Affair Next Door
64,Mrs. Howard,That Affair Next Door
65,Mrs. HOWARD,That Affair Next Door
66,D'Aubigny,That Affair Next Door
67,Woody,That Affair Next Door
68,More,That Affair Next Door
69,Smith,That Affair Next Door
70,Sheen,That Affair Next Door
71,Oldman Murdoch,That Affair Next Door
