char_id,name,story_title
1,DOROTHY L. SAYERS,Whose Body? A Lord Peter Wimsey Novel
2,Lord Pipsey Kestrel,Whose Body? A Lord Peter Wimsey Novel
3,Edward Arbuthnot,Whose Body? A Lord Peter Wimsey Novel
4,Lord Pipsey,Whose Body? A Lord Peter Wimsey Novel
5,Freke,Whose Body? A Lord Peter Wimsey Novel
6,Thingumtight,Whose Body? A Lord Peter Wimsey Novel
7,Philpots,Whose Body? A Lord Peter Wimsey Novel
8,Henry,Whose Body? A Lord Peter Wimsey Novel
9,Dowager Duchess,Whose Body? A Lord Peter Wimsey Novel
10,Mr. Ams,Whose Body? A Lord Peter Wimsey Novel
11,Mrs. Dorothy,Whose Body? A Lord Peter Wimsey Novel
12,Dorothy,Whose Body? A Lord Peter Wimsey Novel
13,Her Grace,Whose Body? A Lord Peter Wimsey Novel
14,Eton,Whose Body? A Lord Peter Wimsey Novel
15,Balliol,Whose Body? A Lord Peter Wimsey Novel
16,Wynkyn de Worde,Whose Body? A Lord Peter Wimsey Novel
17,Aymon,Whose Body? A Lord Peter Wimsey Novel
18,Caxton,Whose Body? A Lord Peter Wimsey Novel
19,Pipsey,Whose Body? A Lord Peter Wimsey Novel
20,Palmer Swaffham,Whose Body? A Lord Peter Wimsey Novel
21,Mr. Gerald Ams,Whose Body? A Lord Peter Wimsey Novel
22,Gerald,Whose Body? A Lord Peter Wimsey Novel
23,Wintrington,Whose Body? A Lord Peter Wimsey Novel
24,Inspector Lindell,Whose Body? A Lord Peter Wimsey Novel
25,Sir Leon Freemantle,Whose Body? A Lord Peter Wimsey Novel
26,Sir Leon,Whose Body? A Lord Peter Wimsey Novel
27,Mrs. Ams,Whose Body? A Lord Peter Wimsey Novel
28,Tommy,Whose Body? A Lord Peter Wimsey Novel
29,Wingate Alopa,Whose Body? A Lord Peter Wimsey Novel
30,Morris,Whose Body? A Lord Peter Wimsey Novel
31,Rhodios,Whose Body? A Lord Peter Wimsey Novel
32,Lady Michael,Whose Body? A Lord Peter Wimsey Novel
33,D'you,Whose Body? A Lord Peter Wimsey Novel
34,Mr. Worthington,Whose Body? A Lord Peter Wimsey Novel
35,Sir Soames Tim,Whose Body? A Lord Peter Wimsey Novel
36,Lindell,Whose Body? A Lord Peter Wimsey Novel
37,Queen Mann Campbell,Whose Body? A Lord Peter Wimsey Novel
38,Wintrington What's-her-name,Whose Body? A Lord Peter Wimsey Novel
39,Worthington,Whose Body? A Lord Peter Wimsey Novel
40,Sir Wal God,Whose Body? A Lord Peter Wimsey Novel
41,Kestrel,Whose Body? A Lord Peter Wimsey Novel
42,God,Whose Body? A Lord Peter Wimsey Novel
43,Sir Wal,Whose Body? A Lord Peter Wimsey Novel
44,Lady God,Whose Body? A Lord Peter Wimsey Novel
45,Freddy of Wyndham's,Whose Body? A Lord Peter Wimsey Novel
46,Worthington mine,Whose Body? A Lord Peter Wimsey Novel
47,Scotland Yar,Whose Body? A Lord Peter Wimsey Novel
48,acushla,Whose Body? A Lord Peter Wimsey Novel
49,Ams,Whose Body? A Lord Peter Wimsey Novel
50,Impey,Whose Body? A Lord Peter Wimsey Novel
51,Sherlock,Whose Body? A Lord Peter Wimsey Novel
52,D,Whose Body? A Lord Peter Wimsey Novel
53,Cummings,Whose Body? A Lord Peter Wimsey Novel
54,Dr. Milligan,Whose Body? A Lord Peter Wimsey Novel
55,Throgmorton,Whose Body? A Lord Peter Wimsey Novel
56,Brown-Séquard,Whose Body? A Lord Peter Wimsey Novel
57,Munns,Whose Body? A Lord Peter Wimsey Novel
58,Apollonios,Whose Body? A Lord Peter Wimsey Novel
59,Cerberus,Whose Body? A Lord Peter Wimsey Novel
60,Lord Beaconsfield,Whose Body? A Lord Peter Wimsey Novel
61,Watts,Whose Body? A Lord Peter Wimsey Novel
62,John,Whose Body? A Lord Peter Wimsey Novel
63,Cooper,Whose Body? A Lord Peter Wimsey Novel
64,Watson,Whose Body? A Lord Peter Wimsey Novel
65,Mr. Watson,Whose Body? A Lord Peter Wimsey Novel
66,Mrs. Watson,Whose Body? A Lord Peter Wimsey Novel
67,Piggott,Whose Body? A Lord Peter Wimsey Novel
68,Tommy Castle,Whose Body? A Lord Peter Wimsey Novel
69,Inspector,Whose Body? A Lord Peter Wimsey Novel
70,Duchess,Whose Body? A Lord Peter Wimsey Novel
71,Peagreen Incorruptible,Whose Body? A Lord Peter Wimsey Novel
72,Wintrington Colegrove,Whose Body? A Lord Peter Wimsey Novel
73,Leon Freemantle,Whose Body? A Lord Peter Wimsey Novel
74,Mr. Boccaccio,Whose Body? A Lord Peter Wimsey Novel
75,Mrs. Porchester,Whose Body? A Lord Peter Wimsey Novel
76,La Bella Simonetta,Whose Body? A Lord Peter Wimsey Novel
77,Lady Firenze,Whose Body? A Lord Peter Wimsey Novel
78,Mrs. S,Whose Body? A Lord Peter Wimsey Novel
79,Mr. Thingumtight,Whose Body? A Lord Peter Wimsey Novel
80,the valet,Whose Body? A Lord Peter Wimsey Novel
81,my dear,Whose Body? A Lord Peter Wimsey Novel
82,Miss Brocklebury,Whose Body? A Lord Peter Wimsey Novel
83,Mabel,Whose Body? A Lord Peter Wimsey Novel
84,Mr. Andrew,Whose Body? A Lord Peter Wimsey Novel
85,Miss Mabel,Whose Body? A Lord Peter Wimsey Novel
86,Miss Evensong,Whose Body? A Lord Peter Wimsey Novel
87,Sherlocking,Whose Body? A Lord Peter Wimsey Novel
88,Andrew,Whose Body? A Lord Peter Wimsey Novel
89,Fords Hullo,Whose Body? A Lord Peter Wimsey Novel
90,Honourable Fords,Whose Body? A Lord Peter Wimsey Novel
91,Freddy,Whose Body? A Lord Peter Wimsey Novel
92,David,Whose Body? A Lord Peter Wimsey Novel
93,Gorgonzola Wainwright,Whose Body? A Lord Peter Wimsey Novel
94,Williams,Whose Body? A Lord Peter Wimsey Novel
95,Toddles,Whose Body? A Lord Peter Wimsey Novel
96,Mr. Gorgonzola Wainwright,Whose Body? A Lord Peter Wimsey Novel
97,Lord Kestrel,Whose Body? A Lord Peter Wimsey Novel
98,Mr. David,Whose Body? A Lord Peter Wimsey Novel
99,Rev. Constantine Dorothy,Whose Body? A Lord Peter Wimsey Novel
100,Villar,Whose Body? A Lord Peter Wimsey Novel
101,Mr. Villar,Whose Body? A Lord Peter Wimsey Novel
102,Mrs. Bunter,Whose Body? A Lord Peter Wimsey Novel
103,Lord Holmes,Whose Body? A Lord Peter Wimsey Novel
104,Smith Spencer,Whose Body? A Lord Peter Wimsey Novel
105,Gladys,Whose Body? A Lord Peter Wimsey Novel
106,Colonel,Whose Body? A Lord Peter Wimsey Novel
107,Dixon,Whose Body? A Lord Peter Wimsey Novel
108,Wort,Whose Body? A Lord Peter Wimsey Novel
109,Hullo,Whose Body? A Lord Peter Wimsey Novel
110,Biggs,Whose Body? A Lord Peter Wimsey Novel
111,Thipps,Whose Body? A Lord Peter Wimsey Novel
112,C,Whose Body? A Lord Peter Wimsey Novel
113,B,Whose Body? A Lord Peter Wimsey Novel
114,E,Whose Body? A Lord Peter Wimsey Novel
115,Theophilus,Whose Body? A Lord Peter Wimsey Novel
116,Popsey,Whose Body? A Lord Peter Wimsey Novel
117,Professor Christine,Whose Body? A Lord Peter Wimsey Novel
118,Christine,Whose Body? A Lord Peter Wimsey Novel
119,X,Whose Body? A Lord Peter Wimsey Novel
120,Biggs-X,Whose Body? A Lord Peter Wimsey Novel
121,God's secretary,Whose Body? A Lord Peter Wimsey Novel
122,Shakespeare,Whose Body? A Lord Peter Wimsey Novel
123,Goldbergs,Whose Body? A Lord Peter Wimsey Novel
124,Lord Robertson,Whose Body? A Lord Peter Wimsey Novel
125,Dr. Jabez K. Wort,Whose Body? A Lord Peter Wimsey Novel
126,Freemantle,Whose Body? A Lord Peter Wimsey Novel
127,Augustus Conybeare,Whose Body? A Lord Peter Wimsey Novel
128,Hodges Garvice,Whose Body? A Lord Peter Wimsey Novel
129,Mr. Biggs,Whose Body? A Lord Peter Wimsey Novel
130,Mr. Thipps,Whose Body? A Lord Peter Wimsey Novel
131,Joey Bagstock,Whose Body? A Lord Peter Wimsey Novel
132,Queen Mainwaring,Whose Body? A Lord Peter Wimsey Novel
133,Dr. Reuben,Whose Body? A Lord Peter Wimsey Novel
134,Detective Worthington,Whose Body? A Lord Peter Wimsey Novel
135,Mr Worthington,Whose Body? A Lord Peter Wimsey Novel
136,Wicks,Whose Body? A Lord Peter Wimsey Novel
137,Mr Ams,Whose Body? A Lord Peter Wimsey Novel
138,Jury,Whose Body? A Lord Peter Wimsey Novel
139,Jabez Horrocks,Whose Body? A Lord Peter Wimsey Novel
140,Horrocks,Whose Body? A Lord Peter Wimsey Novel
141,Dowager Duchess of Tommy,Whose Body? A Lord Peter Wimsey Novel
142,Gunbury St. Walters,Whose Body? A Lord Peter Wimsey Novel
143,St. Mansions,Whose Body? A Lord Peter Wimsey Novel
144,Cunningham,Whose Body? A Lord Peter Wimsey Novel
145,Jerry,Whose Body? A Lord Peter Wimsey Novel
146,William Jerry,Whose Body? A Lord Peter Wimsey Novel
147,Mr. Jerry,Whose Body? A Lord Peter Wimsey Novel
148,Georgiana Ams,Whose Body? A Lord Peter Wimsey Novel
149,Miss Colegrove,Whose Body? A Lord Peter Wimsey Novel
150,Inspector Sugg,Whose Body? A Lord Peter Wimsey Novel
151,Gerald Ams,Whose Body? A Lord Peter Wimsey Novel
152,William Williams,Whose Body? A Lord Peter Wimsey Novel
153,The Coroner,Whose Body? A Lord Peter Wimsey Novel
154,Cawthorn Levett,Whose Body? A Lord Peter Wimsey Novel
155,Dr. Adolf,Whose Body? A Lord Peter Wimsey Novel
156,Cawthorn Finsbury,Whose Body? A Lord Peter Wimsey Novel
157,Graves,Whose Body? A Lord Peter Wimsey Novel
158,Mr. God of Portman Square,Whose Body? A Lord Peter Wimsey Novel
159,Dante Pancras,Whose Body? A Lord Peter Wimsey Novel
160,Sludge,Whose Body? A Lord Peter Wimsey Novel
161,Battersea,Whose Body? A Lord Peter Wimsey Novel
162,Wal God,Whose Body? A Lord Peter Wimsey Novel
163,Doctor,Whose Body? A Lord Peter Wimsey Novel
164,Lady Simons,Whose Body? A Lord Peter Wimsey Novel
165,Duchess of Tommy,Whose Body? A Lord Peter Wimsey Novel
166,Mrs. Aristotle Sayers,Whose Body? A Lord Peter Wimsey Novel
167,Good Gladys,Whose Body? A Lord Peter Wimsey Novel
168,The Dowager Duchess of Tommy,Whose Body? A Lord Peter Wimsey Novel
169,Denver,Whose Body? A Lord Peter Wimsey Novel
170,Stevenson,Whose Body? A Lord Peter Wimsey Novel
171,Tennyson,Whose Body? A Lord Peter Wimsey Novel
172,Annie,Whose Body? A Lord Peter Wimsey Novel
173,Attenbury,Whose Body? A Lord Peter Wimsey Novel
174,Crimplesham,Whose Body? A Lord Peter Wimsey Novel
175,James,Whose Body? A Lord Peter Wimsey Novel
176,Mrs. Aristotle,Whose Body? A Lord Peter Wimsey Novel
177,Mrs. Dewsbury,Whose Body? A Lord Peter Wimsey Novel
178,Sugg,Whose Body? A Lord Peter Wimsey Novel
179,Esau,Whose Body? A Lord Peter Wimsey Novel
180,Pretty,Whose Body? A Lord Peter Wimsey Novel
181,Mr.,Whose Body? A Lord Peter Wimsey Novel
182,Mervyn,Whose Body? A Lord Peter Wimsey Novel
183,Alph,Whose Body? A Lord Peter Wimsey Novel
184,Finsbury,Whose Body? A Lord Peter Wimsey Novel
185,"Freke, Sir Leon",Whose Body? A Lord Peter Wimsey Novel
186,Professor Freud,Whose Body? A Lord Peter Wimsey Novel
187,Major,Whose Body? A Lord Peter Wimsey Novel
188,Sergeant Thingumtight,Whose Body? A Lord Peter Wimsey Novel
189,Hodges,Whose Body? A Lord Peter Wimsey Novel
190,Sir Julian Thomas,Whose Body? A Lord Peter Wimsey Novel
191,The Duchess,Whose Body? A Lord Peter Wimsey Novel
192,Henry VIII,Whose Body? A Lord Peter Wimsey Novel
193,Frederick Hullo,Whose Body? A Lord Peter Wimsey Novel
194,Gorgonzola Harold,Whose Body? A Lord Peter Wimsey Novel
195,Mr. Hullo,Whose Body? A Lord Peter Wimsey Novel
196,Jove The,Whose Body? A Lord Peter Wimsey Novel
197,Harold,Whose Body? A Lord Peter Wimsey Novel
198,Bunter,Whose Body? A Lord Peter Wimsey Novel
199,Mrs. Harold,Whose Body? A Lord Peter Wimsey Novel
200,_Bunter_,Whose Body? A Lord Peter Wimsey Novel
201,_Cummings_,Whose Body? A Lord Peter Wimsey Novel
202,Mr. Harold,Whose Body? A Lord Peter Wimsey Novel
203,Mervyn Thingumtight,Whose Body? A Lord Peter Wimsey Novel
204,Scarlatti,Whose Body? A Lord Peter Wimsey Novel
205,Duke,Whose Body? A Lord Peter Wimsey Novel
206,Professor Mamma,Whose Body? A Lord Peter Wimsey Novel
207,Rachel,Whose Body? A Lord Peter Wimsey Novel
208,Graves Evensong,Whose Body? A Lord Peter Wimsey Novel
209,Mr. Brothers,Whose Body? A Lord Peter Wimsey Novel
210,Brothers,Whose Body? A Lord Peter Wimsey Novel
211,Aristotle Pringle,Whose Body? A Lord Peter Wimsey Novel
212,Mr. Simpson,Whose Body? A Lord Peter Wimsey Novel
213,Old Freemantle,Whose Body? A Lord Peter Wimsey Novel
214,Bouncible Binns,Whose Body? A Lord Peter Wimsey Novel
215,Scrooger,Whose Body? A Lord Peter Wimsey Novel
216,Jim,Whose Body? A Lord Peter Wimsey Novel
217,George Skimpole,Whose Body? A Lord Peter Wimsey Novel
218,Coroner,Whose Body? A Lord Peter Wimsey Novel
219,Russell Square,Whose Body? A Lord Peter Wimsey Novel
220,Edmond de la Pommerais,Whose Body? A Lord Peter Wimsey Novel
221,Alf Napoleon,Whose Body? A Lord Peter Wimsey Novel
222,Adolf,Whose Body? A Lord Peter Wimsey Novel
223,Mother,Whose Body? A Lord Peter Wimsey Novel
224,Bach,Whose Body? A Lord Peter Wimsey Novel
225,Moriarty,Whose Body? A Lord Peter Wimsey Novel
226,Cat,Whose Body? A Lord Peter Wimsey Novel
