char_id,name,story_title
1,Akshaye,The Secret Adversary
2,Shakuntala Dhruv,The Secret Adversary
3,Harsh P. Ramesh,The Secret Adversary
4,Rohan,The Secret Adversary
5,Nushrat,The Secret Adversary
6,Sir Akshay Sonakshi,The Secret Adversary
7,Prateek,The Secret Adversary
8,Kriti,The Secret Adversary
9,The Girl,The Secret Adversary
10,He,The Secret Adversary
11,Sister Hema,The Secret Adversary
12,Gauri',The Secret Adversary
13,Meher Arjun,The Secret Adversary
14,Miss Rahul Lavanya,The Secret Adversary
15,Archdeacon Lavanya,The Secret Adversary
16,Lieutenant Taapsee Sonali,The Secret Adversary
17,Sister Madhavan,The Secret Adversary
18,Sister Shraddha,The Secret Adversary
19,Miss Lavanya,The Secret Adversary
20,Mr. Sonali,The Secret Adversary
21,Mr. Janhvi Akshaye,The Secret Adversary
22,Mr. Akshaye,The Secret Adversary
23,Chitrangada,The Secret Adversary
24,Sonali,The Secret Adversary
25,Mansi,The Secret Adversary
26,Genelia Santhosh,The Secret Adversary
27,Meena,The Secret Adversary
28,Jehosaphat,The Secret Adversary
29,Piccadilly Circus,The Secret Adversary
30,Lavanya,The Secret Adversary
31,Gauri,The Secret Adversary
32,A. Niharika,The Secret Adversary
33,Janhvi Akshaye,The Secret Adversary
34,Mr. Niharika,The Secret Adversary
35,Niharika,The Secret Adversary
36,Ramya,The Secret Adversary
37,Mr. Kriti,The Secret Adversary
38,Mr. Harsh P. Ramesh,The Secret Adversary
39,Mr. Ramesh,The Secret Adversary
40,Amos Dhruv,The Secret Adversary
41,Aunt Shakuntala,The Secret Adversary
42,Shakuntala,The Secret Adversary
43,Harsh,The Secret Adversary
44,Mitali Udita,The Secret Adversary
45,Inspector Gaurav,The Secret Adversary
46,C.I.Alok,The Secret Adversary
47,Inspector Kriti,The Secret Adversary
48,Harsh Ramesh,The Secret Adversary
49,Mukesh,The Secret Adversary
50,Mrs. Rajat Payal,The Secret Adversary
51,Tanmay,The Secret Adversary
52,Maanvi Shakuntala,The Secret Adversary
53,Gladys Mary,The Secret Adversary
54,Pramod,The Secret Adversary
55,Chandan,The Secret Adversary
56,Mrs. Tia,The Secret Adversary
57,Madhuri,The Secret Adversary
58,Tommy,The Secret Adversary
59,Mansi Tia,The Secret Adversary
60,Varun,The Secret Adversary
61,Madhavan,The Secret Adversary
62,Manan,The Secret Adversary
63,Manas,The Secret Adversary
64,Ramesh,The Secret Adversary
65,HARSH,The Secret Adversary
66,ROHAN,The Secret Adversary
67,MANAN,The Secret Adversary
68,Farhan,The Secret Adversary
69,Imran Ranjit,The Secret Adversary
70,Vipin One,The Secret Adversary
71,Vipin Fourteen,The Secret Adversary
72,Mr. Nikita,The Secret Adversary
73,Sinn Ranjit,The Secret Adversary
74,Chaitanya,The Secret Adversary
75,Lakshya,The Secret Adversary
76,Sakshi,The Secret Adversary
77,Ashok,The Secret Adversary
78,Tia,The Secret Adversary
79,Ready Mansi,The Secret Adversary
80,Ranveer,The Secret Adversary
81,Garnaby Williams,The Secret Adversary
82,MR. Niharika,The Secret Adversary
83,Rajkummar,The Secret Adversary
84,Ravi,The Secret Adversary
85,Miss Ravi,The Secret Adversary
86,The Parsonage,The Secret Adversary
87,Suman,The Secret Adversary
88,London,The Secret Adversary
89,Rahul Sidharth,The Secret Adversary
90,Count Krish,The Secret Adversary
91,Manan Ivanovitch,The Secret Adversary
92,Gopika Sonakshi,The Secret Adversary
93,Rahul,The Secret Adversary
94,Sir Akshay Gopika Sonakshi,The Secret Adversary
95,V.A.Alok,The Secret Adversary
96,Sir Akshay,The Secret Adversary
97,Tanushree,The Secret Adversary
98,Bill Sikes,The Secret Adversary
99,Yami,The Secret Adversary
100,Nurse Yami,The Secret Adversary
101,Manan Something,The Secret Adversary
102,Little Harsh,The Secret Adversary
103,Akshay Gopika Sonakshi,The Secret Adversary
104,Rahul Lavanya,The Secret Adversary
105,Mrunal,The Secret Adversary
106,Akshay,The Secret Adversary
107,Gopika,The Secret Adversary
108,Sonakshi,The Secret Adversary
109,Rohan Sonali,The Secret Adversary
110,Ishaan,The Secret Adversary
111,R Akshay,The Secret Adversary
112,Dr. Tanushree,The Secret Adversary
113,Miss Nushrat,The Secret Adversary
114,Miss Tia,The Secret Adversary
115,Richa,The Secret Adversary
116,K.C.,The Secret Adversary
117,SIR AKSHAY,The Secret Adversary
118,Riya,The Secret Adversary
119,German,The Secret Adversary
120,Dharmendra,The Secret Adversary
121,Sameer,The Secret Adversary
122,Ruchika,The Secret Adversary
123,Vipin,The Secret Adversary
124,Vipin 14,The Secret Adversary
125,_hein_,The Secret Adversary
126,Prithvi,The Secret Adversary
127,Vipin 1,The Secret Adversary
128,Fawad,The Secret Adversary
129,Sarika,The Secret Adversary
130,Nithya Pranav,The Secret Adversary
131,Abhay,The Secret Adversary
132,Kareena,The Secret Adversary
133,A.B.C.,The Secret Adversary
134,Kalyani Nushrat,The Secret Adversary
135,Mrs Aadil,The Secret Adversary
136,Miss Shakuntala Dhruv,The Secret Adversary
137,Dr. Karan,The Secret Adversary
138,Cousin Shakuntala,The Secret Adversary
139,Uncle Vishal,The Secret Adversary
140,Mother,The Secret Adversary
141,Dhruv,The Secret Adversary
142,Little Siddharth,The Secret Adversary
143,Disha,The Secret Adversary
144,The Prime Minister,The Secret Adversary
145,Taapsee Sonali,The Secret Adversary
146,Prime Minister,The Secret Adversary
147,Juhi Neetu,The Secret Adversary
148,Prime-Minister,The Secret Adversary
149,Rohan BERESFORD,The Secret Adversary
150,Dr. Hina,The Secret Adversary
151,Mr. T.,The Secret Adversary
152,Kavita,The Secret Adversary
153,Neha Chiranjeevi,The Secret Adversary
154,Vidya,The Secret Adversary
155,Siddharth,The Secret Adversary
156,Saajan,The Secret Adversary
157,Monsieur Prithvi,The Secret Adversary
158,Mr. Harsh Ramesh,The Secret Adversary
159,Mr. Ramya,The Secret Adversary
160,Aunt Mansi,The Secret Adversary
161,Janet Tia,The Secret Adversary
162,Julius,The Secret Adversary
163,Miss Dhruv,The Secret Adversary
164,Mr. Bown,The Secret Adversary
165,Mr. Brown,The Secret Adversary
166,Cæsar,The Secret Adversary
167,Sir Sakshi Sonali,The Secret Adversary
168,Mr. Taapsee Sonali,The Secret Adversary
169,King Rani,The Secret Adversary
170,Sir Sakshi,The Secret Adversary
171,the counsel for the defence,The Secret Adversary
172,Komal,The Secret Adversary
173,Professor Alok,The Secret Adversary
174,ME,The Secret Adversary
175,The American Ambassador,The Secret Adversary
