char_id,name,story_title
1,ROGER ACKROYD,The Murder of Roger Ackroyd
2,AGATHA CHRISTIE,The Murder of Roger Ackroyd
3,POIROT,The Murder of Roger Ackroyd
4,DR. SHEPPARD,The Murder of Roger Ackroyd
5,PUNKIE,The Murder of Roger Ackroyd
6,INSPECTOR RAGLAN,The Murder of Roger Ackroyd
7,GEOFFREY RAYMOND,The Murder of Roger Ackroyd
8,FLORA ACKROYD,The Murder of Roger Ackroyd
9,CHARLES KENT,The Murder of Roger Ackroyd
10,URSULA,The Murder of Roger Ackroyd
11,RALPH,The Murder of Roger Ackroyd
12,Mrs. Ferrars,The Murder of Roger Ackroyd
13,Dr. Sheppard,The Murder of Roger Ackroyd
14,Caroline,The Murder of Roger Ackroyd
15,James,The Murder of Roger Ackroyd
16,Annie,The Murder of Roger Ackroyd
17,Roger Ackroyd,The Murder of Roger Ackroyd
18,Paton,The Murder of Roger Ackroyd
19,Ralph Paton,The Murder of Roger Ackroyd
20,Ackroyd,The Murder of Roger Ackroyd
21,Ashley Ferrars,The Murder of Roger Ackroyd
22,Miss Russell,The Murder of Roger Ackroyd
23,Cecil Ackroyd,The Murder of Roger Ackroyd
24,Mrs. Ackroyd,The Murder of Roger Ackroyd
25,Mrs. Cecil Ackroyd,The Murder of Roger Ackroyd
26,Sheppard,The Murder of Roger Ackroyd
27,Ralph,The Murder of Roger Ackroyd
28,Miss Ganett,The Murder of Roger Ackroyd
29,Flora Ackroyd,The Murder of Roger Ackroyd
30,Mr. Porrott,The Murder of Roger Ackroyd
31,monsieur,The Murder of Roger Ackroyd
32,caroline,The Murder of Roger Ackroyd
33,porrott,The Murder of Roger Ackroyd
34,m,The Murder of Roger Ackroyd
35,I,The Murder of Roger Ackroyd
36,Captain Ralph Paton,The Murder of Roger Ackroyd
37,Mr. Ackroyd,The Murder of Roger Ackroyd
38,Miss Flora,The Murder of Roger Ackroyd
39,Flora,The Murder of Roger Ackroyd
40,rth,The Murder of Roger Ackroyd
41,Patron,The Murder of Roger Ackroyd
42,Parke,The Murder of Roger Ackroyd
43,Parker,The Murder of Roger Ackroyd
44,Raymond,The Murder of Roger Ackroyd
45,George Eliot,The Murder of Roger Ackroyd
46,King Charles I,The Murder of Roger Ackroyd
47,Cecil,The Murder of Roger Ackroyd
48,Roger,The Murder of Roger Ackroyd
49,Hector Blunt,The Murder of Roger Ackroyd
50,Major Blunt,The Murder of Roger Ackroyd
51,Geoffrey Raymond,The Murder of Roger Ackroyd
52,Mr. Raymond,The Murder of Roger Ackroyd
53,Blunt,The Murder of Roger Ackroyd
54,Fernly Park,The Murder of Roger Ackroyd
55,Inspector,The Murder of Roger Ackroyd
56,Jones,The Murder of Roger Ackroyd
57,Kroyd,The Murder of Roger Ackroyd
58,Billiard,The Murder of Roger Ackroyd
59,Miss Ackroyd,The Murder of Roger Ackroyd
60,Uncle Roger,The Murder of Roger Ackroyd
61,Inspector Davis,The Murder of Roger Ackroyd
62,the man,The Murder of Roger Ackroyd
63,Lord,The Murder of Roger Ackroyd
64,Doctor,The Murder of Roger Ackroyd
65,Colonel Melrose,The Murder of Roger Ackroyd
66,M. Poirot,The Murder of Roger Ackroyd
67,Hercule Poirot,The Murder of Roger Ackroyd
68,Inspector Raglan,The Murder of Roger Ackroyd
69,Davis,The Murder of Roger Ackroyd
70,M. le docteur,The Murder of Roger Ackroyd
71,Captain Paton,The Murder of Roger Ackroyd
