char_id,name,story_title
1,Weasley Boggart,The Clue of the Twisted Candle
2,Find,The Clue of the Twisted Candle
3,Kreacher,The Clue of the Twisted Candle
4,Weasley,The Clue of the Twisted Candle
5,Express Boggart,The Clue of the Twisted Candle
6,Riddle,The Clue of the Twisted Candle
7,Teddy,The Clue of the Twisted Candle
8,Katie Teddy,The Clue of the Twisted Candle
9,Express,The Clue of the Twisted Candle
10,Mrs. Horklump,The Clue of the Twisted Candle
11,Boggart,The Clue of the Twisted Candle
12,George,The Clue of the Twisted Candle
13,Greek,The Clue of the Twisted Candle
14,Krum Rose-do,The Clue of the Twisted Candle
15,Neville,The Clue of the Twisted Candle
16,Frank,The Clue of the Twisted Candle
17,Frankly,The Clue of the Twisted Candle
18,Padma,The Clue of the Twisted Candle
19,Express Terrell,The Clue of the Twisted Candle
20,Roumanian,The Clue of the Twisted Candle
21,Tina,The Clue of the Twisted Candle
22,Kreacher X,The Clue of the Twisted Candle
23,X.,The Clue of the Twisted Candle
24,Grindelwald,The Clue of the Twisted Candle
25,Inspector,The Clue of the Twisted Candle
26,Mr. Wizarding,The Clue of the Twisted Candle
27,Curious Mike,The Clue of the Twisted Candle
28,Kreacher. X.,The Clue of the Twisted Candle
29,Sir Krum Haley,The Clue of the Twisted Candle
30,Sir Krum,The Clue of the Twisted Candle
31,Mr. Boggart,The Clue of the Twisted Candle
32,Kreacher X.,The Clue of the Twisted Candle
33,Commissioner,The Clue of the Twisted Candle
34,Mr. Teddy,The Clue of the Twisted Candle
35,X,The Clue of the Twisted Candle
36,Beston Tracey,The Clue of the Twisted Candle
37,Marauder,The Clue of the Twisted Candle
38,Mrs. Boggart,The Clue of the Twisted Candle
39,Weasley Boggart--A. O. 43,The Clue of the Twisted Candle
40,A. O. 43,The Clue of the Twisted Candle
41,Dursley Goblet,The Clue of the Twisted Candle
42,Cadogan Square,The Clue of the Twisted Candle
43,Mr Teddy,The Clue of the Twisted Candle
44,Karkaroff,The Clue of the Twisted Candle
45,Mr. Katie Teddy,The Clue of the Twisted Candle
46,Lady Diggory,The Clue of the Twisted Candle
47,Doubting Lestrange,The Clue of the Twisted Candle
48,Potion Bowtruckle,The Clue of the Twisted Candle
49,Fantastic Philosopher,The Clue of the Twisted Candle
50,Lord Andromeda Pettigrew,The Clue of the Twisted Candle
51,Maggie Goomer,The Clue of the Twisted Candle
52,Queenie,The Clue of the Twisted Candle
53,Luna,The Clue of the Twisted Candle
54,Jacob,The Clue of the Twisted Candle
55,Hagrid,The Clue of the Twisted Candle
56,Hermion,The Clue of the Twisted Candle
57,Hermione,The Clue of the Twisted Candle
58,Miss Cursed,The Clue of the Twisted Candle
59,Rose,The Clue of the Twisted Candle
60,Portkey,The Clue of the Twisted Candle
61,Dobby,The Clue of the Twisted Candle
62,Krum Rose,The Clue of the Twisted Candle
63,Mr. Rose,The Clue of the Twisted Candle
64,Mrs. Leta,The Clue of the Twisted Candle
65,Mr. Kreacher,The Clue of the Twisted Candle
66,X. Wizarding,The Clue of the Twisted Candle
