char_id,name,story_title
1,DOROTHY L. SAYERS,Whose Body? A Lord Peter Wimsey Novel
2,Hrithik Krish,Whose Body? A Lord Peter Wimsey Novel
3,Mitali Mrunal,Whose Body? A Lord Peter Wimsey Novel
4,Irrfan,Whose Body? A Lord Peter Wimsey Novel
5,Lord Hrithik,Whose Body? A Lord Peter Wimsey Novel
6,Yash,Whose Body? A Lord Peter Wimsey Novel
7,Kritika,Whose Body? A Lord Peter Wimsey Novel
8,Taapsee,Whose Body? A Lord Peter Wimsey Novel
9,Vishal,Whose Body? A Lord Peter Wimsey Novel
10,Dowager Duchess,Whose Body? A Lord Peter Wimsey Novel
11,Mr. Vikrant,Whose Body? A Lord Peter Wimsey Novel
12,Mrs. Nithya,Whose Body? A Lord Peter Wimsey Novel
13,Mrs. Who,Whose Body? A Lord Peter Wimsey Novel
14,Nithya,Whose Body? A Lord Peter Wimsey Novel
15,Eton,Whose Body? A Lord Peter Wimsey Novel
16,Balliol,Whose Body? A Lord Peter Wimsey Novel
17,Wynkyn de Worde,Whose Body? A Lord Peter Wimsey Novel
18,Aymon,Whose Body? A Lord Peter Wimsey Novel
19,Hrithik,Whose Body? A Lord Peter Wimsey Novel
20,Vikrant,Whose Body? A Lord Peter Wimsey Novel
21,Lakshmi Shakuntala,Whose Body? A Lord Peter Wimsey Novel
22,Sakshi Vikrant,Whose Body? A Lord Peter Wimsey Novel
23,Sakshi,Whose Body? A Lord Peter Wimsey Novel
24,Shubham,Whose Body? A Lord Peter Wimsey Novel
25,Inspector Abhay,Whose Body? A Lord Peter Wimsey Novel
26,Sir Swara Dharmendra,Whose Body? A Lord Peter Wimsey Novel
27,Sir Swara,Whose Body? A Lord Peter Wimsey Novel
28,Vidya,Whose Body? A Lord Peter Wimsey Novel
29,Abhay,Whose Body? A Lord Peter Wimsey Novel
30,Tejasswi,Whose Body? A Lord Peter Wimsey Novel
31,Mukesh Anushka,Whose Body? A Lord Peter Wimsey Novel
32,Anjali,Whose Body? A Lord Peter Wimsey Novel
33,Shalu,Whose Body? A Lord Peter Wimsey Novel
34,Neerja,Whose Body? A Lord Peter Wimsey Novel
35,Lady Neerja,Whose Body? A Lord Peter Wimsey Novel
36,Mr. Leena,Whose Body? A Lord Peter Wimsey Novel
37,Leena,Whose Body? A Lord Peter Wimsey Novel
38,Harsh,Whose Body? A Lord Peter Wimsey Novel
39,Caxton,Whose Body? A Lord Peter Wimsey Novel
40,Rekha Tushar,Whose Body? A Lord Peter Wimsey Novel
41,Ashok,Whose Body? A Lord Peter Wimsey Novel
42,Aditi Mohanlal,Whose Body? A Lord Peter Wimsey Novel
43,Shubham What's-her-name,Whose Body? A Lord Peter Wimsey Novel
44,Sir Aparna Amol,Whose Body? A Lord Peter Wimsey Novel
45,Krish,Whose Body? A Lord Peter Wimsey Novel
46,Akshay Sarika,Whose Body? A Lord Peter Wimsey Novel
47,Prateek Katrina,Whose Body? A Lord Peter Wimsey Novel
48,Sir Aparna,Whose Body? A Lord Peter Wimsey Novel
49,Lady Amol,Whose Body? A Lord Peter Wimsey Novel
50,Kajol,Whose Body? A Lord Peter Wimsey Novel
51,Tanmay Alia,Whose Body? A Lord Peter Wimsey Novel
52,Impey,Whose Body? A Lord Peter Wimsey Novel
53,Javed,Whose Body? A Lord Peter Wimsey Novel
54,Arvind Medha,Whose Body? A Lord Peter Wimsey Novel
55,Dr. Lakshya,Whose Body? A Lord Peter Wimsey Novel
56,Alia,Whose Body? A Lord Peter Wimsey Novel
57,Eena,Whose Body? A Lord Peter Wimsey Novel
58,Alok,Whose Body? A Lord Peter Wimsey Novel
59,Amol,Whose Body? A Lord Peter Wimsey Novel
60,Aishwarya,Whose Body? A Lord Peter Wimsey Novel
61,Amitabh,Whose Body? A Lord Peter Wimsey Novel
62,Cerberus,Whose Body? A Lord Peter Wimsey Novel
63,Queen Aditi Mohanlal,Whose Body? A Lord Peter Wimsey Novel
64,Lord Beaconsfield,Whose Body? A Lord Peter Wimsey Novel
65,Mrs. Vikrant,Whose Body? A Lord Peter Wimsey Novel
66,Lord Neetu,Whose Body? A Lord Peter Wimsey Novel
67,Payal,Whose Body? A Lord Peter Wimsey Novel
68,Rohit,Whose Body? A Lord Peter Wimsey Novel
69,Lord Hrithik Krish,Whose Body? A Lord Peter Wimsey Novel
70,Mrs. Neelam,Whose Body? A Lord Peter Wimsey Novel
71,Esha,Whose Body? A Lord Peter Wimsey Novel
72,Mr. Neelam,Whose Body? A Lord Peter Wimsey Novel
73,Urmila,Whose Body? A Lord Peter Wimsey Novel
74,Kuldeep Castle,Whose Body? A Lord Peter Wimsey Novel
75,Duchess,Whose Body? A Lord Peter Wimsey Novel
76,Peagreen Incorruptible,Whose Body? A Lord Peter Wimsey Novel
77,Shubham Aamir,Whose Body? A Lord Peter Wimsey Novel
78,Bandita Komal,Whose Body? A Lord Peter Wimsey Novel
79,Swara Dharmendra,Whose Body? A Lord Peter Wimsey Novel
80,Amrita,Whose Body? A Lord Peter Wimsey Novel
81,Mr. Manas,Whose Body? A Lord Peter Wimsey Novel
82,Porchester,Whose Body? A Lord Peter Wimsey Novel
83,La Bella Simonetta,Whose Body? A Lord Peter Wimsey Novel
84,Dharmendra,Whose Body? A Lord Peter Wimsey Novel
85,Lady Parvathy,Whose Body? A Lord Peter Wimsey Novel
86,Ishmaels,Whose Body? A Lord Peter Wimsey Novel
87,Karthik,Whose Body? A Lord Peter Wimsey Novel
88,Mrs. Ronit,Whose Body? A Lord Peter Wimsey Novel
89,Mr. Kritika,Whose Body? A Lord Peter Wimsey Novel
90,Madhavan,Whose Body? A Lord Peter Wimsey Novel
91,Vinita,Whose Body? A Lord Peter Wimsey Novel
92,Ronit,Whose Body? A Lord Peter Wimsey Novel
93,Nidhi,Whose Body? A Lord Peter Wimsey Novel
94,Mr. Nidhi,Whose Body? A Lord Peter Wimsey Novel
95,Miss Komal,Whose Body? A Lord Peter Wimsey Novel
96,my lady,Whose Body? A Lord Peter Wimsey Novel
97,his lordship,Whose Body? A Lord Peter Wimsey Novel
98,Low,Whose Body? A Lord Peter Wimsey Novel
99,The cook,Whose Body? A Lord Peter Wimsey Novel
100,Lavanya Hema,Whose Body? A Lord Peter Wimsey Novel
101,Aparna Amol,Whose Body? A Lord Peter Wimsey Novel
102,Honourable Lavanya,Whose Body? A Lord Peter Wimsey Novel
103,Consommé Polonais,Whose Body? A Lord Peter Wimsey Novel
104,Head Waiter,Whose Body? A Lord Peter Wimsey Novel
105,Gov'nor,Whose Body? A Lord Peter Wimsey Novel
106,Old Man,Whose Body? A Lord Peter Wimsey Novel
107,Prateek Radhika,Whose Body? A Lord Peter Wimsey Novel
108,Chiranjeevi,Whose Body? A Lord Peter Wimsey Novel
109,Lavanya,Whose Body? A Lord Peter Wimsey Novel
110,Fawad,Whose Body? A Lord Peter Wimsey Novel
111,Todd,Whose Body? A Lord Peter Wimsey Novel
112,Toddles,Whose Body? A Lord Peter Wimsey Novel
113,Manisha,Whose Body? A Lord Peter Wimsey Novel
114,Lord Krish,Whose Body? A Lord Peter Wimsey Novel
115,Mr. Chiranjeevi,Whose Body? A Lord Peter Wimsey Novel
