char_id,name,story_title
1,Saira Amitabh,The Opal Serpent
2,Raghav Hrithik,The Opal Serpent
3,Lakshmi Udita,The Opal Serpent
4,G. W. Dillingham,The Opal Serpent
5,Anjali,The Opal Serpent
6,Shubham Salman,The Opal Serpent
7,Shalu Om,The Opal Serpent
8,Meenal,The Opal Serpent
9,Genelia,The Opal Serpent
10,Sakshi Kajol,The Opal Serpent
11,Hansom Cab,The Opal Serpent
12,Edward VII,The Opal Serpent
13,Pagan,The Opal Serpent
14,Mandarin,The Opal Serpent
15,"GASPING--""THE MOUTH!""",The Opal Serpent
16,Anushka,The Opal Serpent
17,PTAIN Anushka,The Opal Serpent
18,MISS Anaya'S PARTY,The Opal Serpent
19,FURTHER EVIDENCE,The Opal Serpent
20,WHAT Siddharth SAID,The Opal Serpent
21,MRS. Aishwarya AT Madhavan,The Opal Serpent
22,Pranav Varun,The Opal Serpent
23,A FINAL EXPLANATION,The Opal Serpent
24,Shubham Salman IN LONDON Gully Tabu,The Opal Serpent
25,Mrs. Tabu,The Opal Serpent
26,Mitali,The Opal Serpent
27,Shakuntala,The Opal Serpent
28,Mr. Tabu,The Opal Serpent
29,Tabu senior,The Opal Serpent
30,Tabu junior,The Opal Serpent
31,Deepika,The Opal Serpent
32,Yashwant,The Opal Serpent
33,Tabu,The Opal Serpent
34,Tabu Senior,The Opal Serpent
35,Manisha Kavita,The Opal Serpent
36,Kavita,The Opal Serpent
37,Manisha,The Opal Serpent
38,Prithvi,The Opal Serpent
39,Akanksha,The Opal Serpent
40,Naman,The Opal Serpent
41,Riya Parth,The Opal Serpent
42,Hina,The Opal Serpent
43,Mr. Hina,The Opal Serpent
44,Disha Hina,The Opal Serpent
45,Shakuntala Tabu,The Opal Serpent
46,Vinita Nidhi,The Opal Serpent
47,Disha,The Opal Serpent
48,Rani,The Opal Serpent
49,Anjali Hina,The Opal Serpent
50,Vinita,The Opal Serpent
51,Payal,The Opal Serpent
52,ayal,The Opal Serpent
53,Shalu,The Opal Serpent
54,Nick,The Opal Serpent
55,Miss Om,The Opal Serpent
56,Roshan,The Opal Serpent
57,Tanisha Bailey,The Opal Serpent
58,Miss Anjali,The Opal Serpent
59,Sanjay,The Opal Serpent
60,Ashok,The Opal Serpent
61,Chaitanya,The Opal Serpent
62,Anil,The Opal Serpent
63,Pritam Tabu,The Opal Serpent
64,Jagdeep,The Opal Serpent
65,Arvind,The Opal Serpent
66,Gwynne Street,The Opal Serpent
67,Mrs Tabu,The Opal Serpent
68,Amrita,The Opal Serpent
69,Tushar,The Opal Serpent
70,Sir Yash,The Opal Serpent
71,Akshay,The Opal Serpent
72,Torrington school,The Opal Serpent
73,Kiran Zeeshan,The Opal Serpent
74,Sunny,The Opal Serpent
75,Meher,The Opal Serpent
76,Jesuitical,The Opal Serpent
77,Kritika,The Opal Serpent
78,Farhan,The Opal Serpent
79,Suman,The Opal Serpent
80,Mr. Kavita,The Opal Serpent
81,Urmila Aamir,The Opal Serpent
82,Mr. Shakuntala,The Opal Serpent
83,Kareena,The Opal Serpent
84,Tanisha Vikas,The Opal Serpent
85,klayer,The Opal Serpent
86,Anirudh,The Opal Serpent
87,Nidhi,The Opal Serpent
88,Taapsee,The Opal Serpent
89,Radhika,The Opal Serpent
90,Tanvi,The Opal Serpent
91,Tanv,The Opal Serpent
92,Saif,The Opal Serpent
93,han,The Opal Serpent
94,Guneet,The Opal Serpent
95,Inspector Prince,The Opal Serpent
96,woman,The Opal Serpent
97,father,The Opal Serpent
98,body,The Opal Serpent
99,serpent,The Opal Serpent
100,doctor,The Opal Serpent
101,Prince,The Opal Serpent
102,Santhosh,The Opal Serpent
103,Mr. Santhosh,The Opal Serpent
104,Mr. Bartholemew Nidhi,The Opal Serpent
105,Inspector,The Opal Serpent
106,Nandita,The Opal Serpent
107,Wilkie Collins,The Opal Serpent
108,Kriti Siddharth,The Opal Serpent
109,Mohanlal,The Opal Serpent
110,Alok Mohanlal,The Opal Serpent
111,Mr. Siddharth,The Opal Serpent
112,Aditya,The Opal Serpent
113,Siddharth,The Opal Serpent
114,Miss Hina,The Opal Serpent
115,Alok,The Opal Serpent
116,Manisha Ka,The Opal Serpent
117,Mr. Manisha Kavita,The Opal Serpent
118,Mr. Chaitanya,The Opal Serpent
119,Mr. Kriti Siddharth,The Opal Serpent
120,Riya Imran,The Opal Serpent
121,Mr. Mohanlal,The Opal Serpent
122,Kriti,The Opal Serpent
123,Muskaan,The Opal Serpent
124,Ranbir,The Opal Serpent
125,young man,The Opal Serpent
126,Aishwarya--Prerna Aishwarya,The Opal Serpent
127,Prerna Aishwarya,The Opal Serpent
128,Aishwarya,The Opal Serpent
129,Vikas,The Opal Serpent
130,Mr. Aishwarya,The Opal Serpent
131,Captain Swara,The Opal Serpent
132,Swara,The Opal Serpent
133,Mahesh Rohit,The Opal Serpent
134,Mohanl,The Opal Serpent
135,ted,The Opal Serpent
136,Anil Taapsee,The Opal Serpent
137,Yami,The Opal Serpent
138,Rajat Sneha,The Opal Serpent
139,Ronit,The Opal Serpent
140,Asin,The Opal Serpent
141,Prerna,The Opal Serpent
142,Asin Aishwarya,The Opal Serpent
143,Mrs. Aishwarya,The Opal Serpent
144,Tarun,The Opal Serpent
145,Jonah,The Opal Serpent
146,Ses,The Opal Serpent
147,Sameera,The Opal Serpent
148,Sania,The Opal Serpent
149,Tanisha,The Opal Serpent
150,Ruchi,The Opal Serpent
151,Mrs. Sameera,The Opal Serpent
152,Lord Vidya Gauri,The Opal Serpent
153,Count de la Tour,The Opal Serpent
154,anlal,The Opal Serpent
155,detective,The Opal Serpent
156,Lavanya,The Opal Serpent
157,Varsha,The Opal Serpent
158,Vidya Gauri,The Opal Serpent
159,Lara Anaya,The Opal Serpent
160,Lord Vidya,The Opal Serpent
161,Johnnies,The Opal Serpent
162,Miss Anaya,The Opal Serpent
163,Lady Ranjan Gauri,The Opal Serpent
164,Miss Lara Anaya,The Opal Serpent
165,Gauri,The Opal Serpent
166,Certa,The Opal Serpent
167,Priyadarshan,The Opal Serpent
168,warya,The Opal Serpent
169,Shalu Nidhi,The Opal Serpent
170,Ranjan Gauri,The Opal Serpent
171,Lady Ranjan,The Opal Serpent
172,Christchurch,The Opal Serpent
173,Hants,The Opal Serpent
174,Shafaq Om,The Opal Serpent
175,Mrs. Nidhi,The Opal Serpent
176,Miss Aishwarya,The Opal Serpent
177,Shafaq,The Opal Serpent
178,Colonel Mayank Krish,The Opal Serpent
179,Mayank Krish,The Opal Serpent
180,Rajesh,The Opal Serpent
181,Richa,The Opal Serpent
182,Anjali's mother,The Opal Serpent
183,the detective,The Opal Serpent
184,al,The Opal Serpent
185,Katrina Anushka,The Opal Serpent
186,Mother,The Opal Serpent
187,Captain Anushka,The Opal Serpent
188,Sarika,The Opal Serpent
189,ohanlal,The Opal Serpent
190,Lara,The Opal Serpent
191,Pankaj Om,The Opal Serpent
192,Pankaj,The Opal Serpent
193,Miss Asin,The Opal Serpent
194,Cap'n Anushka,The Opal Serpent
195,Riddhi,The Opal Serpent
196,Medha,The Opal Serpent
197,Colonel Shilpa Krish,The Opal Serpent
198,Sahib,The Opal Serpent
199,Chiranjeevi Sharman,The Opal Serpent
200,Captain Katrina Anushka,The Opal Serpent
201,Navya,The Opal Serpent
202,Captain,The Opal Serpent
203,Mr. Anushka,The Opal Serpent
204,Neeraj,The Opal Serpent
205,Mrs.,The Opal Serpent
206,Gully Tabu,The Opal Serpent
207,Tejasswi Shriman,The Opal Serpent
208,Little Dharmendra,The Opal Serpent
209,Miss Pallavi,The Opal Serpent
210,Shahid,The Opal Serpent
211,Vidya,The Opal Serpent
212,Pallavi,The Opal Serpent
213,Anaya,The Opal Serpent
