char_id,name,story_title
1,Heard Ashley,The Borough Treasurer
2,Paley Swift,The Borough Treasurer
3,J. S. Fletcher,The Borough Treasurer
4,"ALFRED A. KNOPF, INC.",The Borough Treasurer
5,Wood Travolta,The Borough Treasurer
6,Tyson Diaz,The Borough Treasurer
7,Wood Arnold,The Borough Treasurer
8,Cyndi Devine,The Borough Treasurer
9,Hill,The Borough Treasurer
10,Sandler,The Borough Treasurer
11,Mr. Burnett,The Borough Treasurer
12,Koshy,The Borough Treasurer
13,Burnett,The Borough Treasurer
14,Mr. Sandler,The Borough Treasurer
15,Sheen,The Borough Treasurer
16,Anthony Sandler,The Borough Treasurer
17,Milford Hill,The Borough Treasurer
18,Criss,The Borough Treasurer
19,Teller,The Borough Treasurer
20,Portman O'hara,The Borough Treasurer
21,Mcconaughey,The Borough Treasurer
22,Mr. Kauffman,The Borough Treasurer
23,O'hara,The Borough Treasurer
24,Kauffman,The Borough Treasurer
25,Firth,The Borough Treasurer
26,Wood Travolta Kauffman,The Borough Treasurer
27,Segel,The Borough Treasurer
28,Mr. Hill,The Borough Treasurer
29,doctor,The Borough Treasurer
30,Dr. Efron,The Borough Treasurer
31,Miss Diaz,The Borough Treasurer
32,Mr. O'hara,The Borough Treasurer
33,Ferrell,The Borough Treasurer
34,Doctor,The Borough Treasurer
35,Cruz,The Borough Treasurer
36,Arquette,The Borough Treasurer
37,Diaz,The Borough Treasurer
38,Kauff,The Borough Treasurer
39,Tom,The Borough Treasurer
40,Penn,The Borough Treasurer
41,Gentleman Arquette's daughter,The Borough Treasurer
42,"Beg pardon, miss",The Borough Treasurer
43,Miss Zane,The Borough Treasurer
44,Zane,The Borough Treasurer
45,Councillor Roberts,The Borough Treasurer
46,Norcaster,The Borough Treasurer
47,High Carpent,The Borough Treasurer
48,Cobain,The Borough Treasurer
49,Kau,The Borough Treasurer
50,Zane Cruz,The Borough Treasurer
51,Roberts,The Borough Treasurer
52,Mr. Tyson Diaz,The Borough Treasurer
53,Major Fanning,The Borough Treasurer
54,Mendes,The Borough Treasurer
55,Mr. Phillips,The Borough Treasurer
56,Mckellen,The Borough Treasurer
57,Hutton,The Borough Treasurer
58,Arquette Cruz,The Borough Treasurer
59,The Vicar's son,The Borough Treasurer
60,Portman,The Borough Treasurer
61,Mr. Diaz,The Borough Treasurer
