char_id,name,story_title
1,Amy Raikes,The Mysterious Affair at Styles
2,Ernest,The Mysterious Affair at Styles
3,Parkson,The Mysterious Affair at Styles
4,Haman,The Mysterious Affair at Styles
5,Sacre Holmes,The Mysterious Affair at Styles
6,Mrs. Holmes,The Mysterious Affair at Styles
7,Sacre's father,The Mysterious Affair at Styles
8,Mr. Holmes,The Mysterious Affair at Styles
9,Ernest Court,The Mysterious Affair at Styles
10,Monsieur,The Mysterious Affair at Styles
11,Christie,The Mysterious Affair at Styles
12,Console,The Mysterious Affair at Styles
13,Mary,The Mysterious Affair at Styles
14,Ernest St. Wells,The Mysterious Affair at Styles
15,Sacre,The Mysterious Affair at Styles
16,Emily Inglethorp,The Mysterious Affair at Styles
17,Heavywether,The Mysterious Affair at Styles
18,Mr. Christie,The Mysterious Affair at Styles
19,Miss Manning,The Mysterious Affair at Styles
20,Wells Holmes,The Mysterious Affair at Styles
21,Manning,The Mysterious Affair at Styles
22,Emily,The Mysterious Affair at Styles
23,Lady Tadminster,The Mysterious Affair at Styles
24,Mrs. Yessir,The Mysterious Affair at Styles
25,Duchess,The Mysterious Affair at Styles
26,Inglethorp,The Mysterious Affair at Styles
27,Alfred dearest,The Mysterious Affair at Styles
28,Mr. Inglethorp,The Mysterious Affair at Styles
29,Mrs. Inglethorp,The Mysterious Affair at Styles
30,John Prys,The Mysterious Affair at Styles
31,Wells,The Mysterious Affair at Styles
32,Dr. Haman,The Mysterious Affair at Styles
33,Heavywether Altara,The Mysterious Affair at Styles
34,Aunt Alfred,The Mysterious Affair at Styles
35,Monsieur Holmes,The Mysterious Affair at Styles
36,Inglethorpe,The Mysterious Affair at Styles
37,Alfred,The Mysterious Affair at Styles
38,Inglethorpe Manning,The Mysterious Affair at Styles
39,Mrs. Dorcas,The Mysterious Affair at Styles
40,William,The Mysterious Affair at Styles
41,Sister,The Mysterious Affair at Styles
42,Lawrence Heavywether,The Mysterious Affair at Styles
43,Hercule Parkson,The Mysterious Affair at Styles
44,Mrs. Court,The Mysterious Affair at Styles
45,Hercule,The Mysterious Affair at Styles
46,Philips,The Mysterious Affair at Styles
47,Dr. Earl,The Mysterious Affair at Styles
48,Miss Heavywether,The Mysterious Affair at Styles
49,Jack,The Mysterious Affair at Styles
50,Earl,The Mysterious Affair at Styles
51,Agatha,The Mysterious Affair at Styles
52,Inglethorp's wife,The Mysterious Affair at Styles
53,Mr. Monsieur,The Mysterious Affair at Styles
54,Cynthia,The Mysterious Affair at Styles
55,Moosier,The Mysterious Affair at Styles
56,Mr. Papa,The Mysterious Affair at Styles
57,Ross,The Mysterious Affair at Styles
58,Mrs Inglethorp,The Mysterious Affair at Styles
59,Holmes,The Mysterious Affair at Styles
60,Monsieur Parkson,The Mysterious Affair at Styles
61,Papa,The Mysterious Affair at Styles
62,Mr. Sacre Holmes,The Mysterious Affair at Styles
63,Mr. Monsieur Holmes,The Mysterious Affair at Styles
64,Hein,The Mysterious Affair at Styles
65,Elizabeth,The Mysterious Affair at Styles
66,Howard,The Mysterious Affair at Styles
67,Lawrence,The Mysterious Affair at Styles
68,Old Sacre,The Mysterious Affair at Styles
69,Mr. Evelyn,The Mysterious Affair at Styles
70,Monsieur Inglethorp,The Mysterious Affair at Styles
71,Coroner,The Mysterious Affair at Styles
72,Moosier Earl,The Mysterious Affair at Styles
73,Cavendish Denby,The Mysterious Affair at Styles
74,Ernest COURT ESSEX,The Mysterious Affair at Styles
75,Alfred Inglethorpe,The Mysterious Affair at Styles
76,Albert Evelyn,The Mysterious Affair at Styles
77,Sherlock Bauerstein,The Mysterious Affair at Styles
78,Annie Bauerstein,The Mysterious Affair at Styles
79,Abercrombie,The Mysterious Affair at Styles
80,Mademoiselle,The Mysterious Affair at Styles
81,Bauerstein,The Mysterious Affair at Styles
82,Mace,The Mysterious Affair at Styles
83,Styles,The Mysterious Affair at Styles
84,Evelyn,The Mysterious Affair at Styles
85,Monsieur Monsieur,The Mysterious Affair at Styles
86,Mon ami,The Mysterious Affair at Styles
87,Miss Altara,The Mysterious Affair at Styles
88,Johnnies,The Mysterious Affair at Styles
89,Little Earl,The Mysterious Affair at Styles
90,Paul Willum,The Mysterious Affair at Styles
91,John,The Mysterious Affair at Styles
92,Lawrence Hercule,The Mysterious Affair at Styles
93,Sacre-Holmes,The Mysterious Affair at Styles
94,monsieur,The Mysterious Affair at Styles
95,parkson,The Mysterious Affair at Styles
96,Baily Parkson,The Mysterious Affair at Styles
97,Japp Summerhaye,The Mysterious Affair at Styles
98,Hastings,The Mysterious Affair at Styles
99,Mr. Hastings,The Mysterious Affair at Styles
100,Detective Inspector Bauerstein,The Mysterious Affair at Styles
101,Sir Japp Summerhaye,The Mysterious Affair at Styles
102,Nibs,The Mysterious Affair at Styles
103,Crosbie,The Mysterious Affair at Styles
104,"Holmes, Esq.",The Mysterious Affair at Styles
105,Summerhaye,The Mysterious Affair at Styles
106,Elizabeth Papa,The Mysterious Affair at Styles
107,Sacred Holmes,The Mysterious Affair at Styles
108,Sir Japp,The Mysterious Affair at Styles
109,Superintendent Mace,The Mysterious Affair at Styles
110,Emily Ing,The Mysterious Affair at Styles
111,Monsieur Sacre Holmes,The Mysterious Affair at Styles
112,Monsieur Christie,The Mysterious Affair at Styles
113,madame,The Mysterious Affair at Styles
114,Baily,The Mysterious Affair at Styles
115,Sacre's,The Mysterious Affair at Styles
116,Monsieur Sacre,The Mysterious Affair at Styles
