char_id,name,story_title
1,Sarandon Travolta,The Murder of Roger Ackroyd
2,Chastain Tyson,The Murder of Roger Ackroyd
3,Bergman,The Murder of Roger Ackroyd
4,Dr. Astin,The Murder of Roger Ackroyd
5,Adam Dano,The Murder of Roger Ackroyd
6,Dorsey,The Murder of Roger Ackroyd
7,Adam Benning,The Murder of Roger Ackroyd
8,Giamatti,The Murder of Roger Ackroyd
9,MRS. Travolta,The Murder of Roger Ackroyd
10,Beales,The Murder of Roger Ackroyd
11,Parker,The Murder of Roger Ackroyd
12,Cooper Caplan,The Murder of Roger Ackroyd
13,FLORA Travolta,The Murder of Roger Ackroyd
14,MISS Schumer,The Murder of Roger Ackroyd
15,Brooks,The Murder of Roger Ackroyd
16,Mrs. D'arcy,The Murder of Roger Ackroyd
17,Depp,The Murder of Roger Ackroyd
18,Johansson,The Murder of Roger Ackroyd
19,Gyllenhaal,The Murder of Roger Ackroyd
20,Dunaway,The Murder of Roger Ackroyd
21,Page,The Murder of Roger Ackroyd
22,Cobain Page,The Murder of Roger Ackroyd
23,Travolta,The Murder of Roger Ackroyd
24,Ashley D'arcy,The Murder of Roger Ackroyd
25,Miss Schumer,The Murder of Roger Ackroyd
26,Mrs. Cecil Travolta,The Murder of Roger Ackroyd
27,Schumer,The Murder of Roger Ackroyd
28,Mrs. Travolta,The Murder of Roger Ackroyd
29,D'arcy,The Murder of Roger Ackroyd
30,Cecil Travolta,The Murder of Roger Ackroyd
31,King's Abbot,The Murder of Roger Ackroyd
32,Astin,The Murder of Roger Ackroyd
33,Cobain,The Murder of Roger Ackroyd
34,"Travolta (presumably referring to John Travolta, but not explicitly stated)",The Murder of Roger Ackroyd
35,Beckinsale Travolta,The Murder of Roger Ackroyd
36,Dreyfuss,The Murder of Roger Ackroyd
37,Mr. Gad,The Murder of Roger Ackroyd
38,I,The Murder of Roger Ackroyd
39,the little man,The Murder of Roger Ackroyd
40,my neighbor,The Murder of Roger Ackroyd
41,Fate,The Murder of Roger Ackroyd
42,you,The Murder of Roger Ackroyd
43,my friend,The Murder of Roger Ackroyd
44,your excellent sister,The Murder of Roger Ackroyd
45,Captain Cobain Page,The Murder of Roger Ackroyd
46,Mr. Travolta,The Murder of Roger Ackroyd
47,Miss Beckinsale,The Murder of Roger Ackroyd
48,Beckinsale,The Murder of Roger Ackroyd
49,Miss O'dowd,The Murder of Roger Ackroyd
50,ree Boars,The Murder of Roger Ackroyd
51,Captain Page,The Murder of Roger Ackroyd
52,doctor,The Murder of Roger Ackroyd
53,Firth,The Murder of Roger Ackroyd
54,King Cooper the First,The Murder of Roger Ackroyd
55,King Cooper,The Murder of Roger Ackroyd
