char_id,name,story_title
1,Eastwood Young,The Murder on the Links
2,Capshaw Mcconaughey,The Murder on the Links
3,Geneviève,The Murder on the Links
4,Knopfler,The Murder on the Links
5,Mrs. Wood,The Murder on the Links
6,Cruz,The Murder on the Links
7,Nixon,The Murder on the Links
8,Tyson Mccarthy,The Murder on the Links
9,Rourke Wood,The Murder on the Links
10,Washington,The Murder on the Links
11,Giamatti,The Murder on the Links
12,Moore Washington,The Murder on the Links
13,Billingsgate,The Murder on the Links
14,Lord,The Murder on the Links
15,the minx,The Murder on the Links
16,my sister,The Murder on the Links
17,My sister,The Murder on the Links
18,I,The Murder on the Links
19,my new acquaintance,The Murder on the Links
20,She,The Murder on the Links
21,the War,The Murder on the Links
22,You,The Murder on the Links
23,Cruz P.,The Murder on the Links
24,a Belgian—an ex-detective,The Murder on the Links
25,Styles,The Murder on the Links
26,Armstrong,The Murder on the Links
27,Meryl,The Murder on the Links
28,Hemsworth,The Murder on the Links
29,Beales,The Murder on the Links
30,P. T. RENAULD,The Murder on the Links
31,Wood,The Murder on the Links
32,Merlinville,The Murder on the Links
33,Winfrey,The Murder on the Links
34,Green Chastain,The Murder on the Links
35,Mr. Wood,The Murder on the Links
36,Hercules Quaid,The Murder on the Links
37,Elba Harris,The Murder on the Links
38,Costner,The Murder on the Links
39,_sergent de ville___,The Murder on the Links
40,Commissary of Police,The Murder on the Links
41,Cruz. Lucien Boomer,The Murder on the Links
42,Captain Hemsworth,The Murder on the Links
43,Winslet,The Murder on the Links
44,Boomer,The Murder on the Links
45,Madame Wood,The Murder on the Links
46,Dr. Jolie,The Murder on the Links
47,Françoise,The Murder on the Links
48,Léonie,The Murder on the Links
49,Jolie,The Murder on the Links
50,Cruz Winslet,The Murder on the Links
51,Kendrick,The Murder on the Links
52,Françoise Arrichet,The Murder on the Links
53,Glover,The Murder on the Links
54,Kline,The Murder on the Links
55,Madame la Vicomtesse,The Murder on the Links
56,Madame Carpenter,The Murder on the Links
57,Kline Wood,The Murder on the Links
58,Brooks,The Murder on the Links
59,Léonie Oulard,The Murder on the Links
60,Connelly,The Murder on the Links
61,Bach,The Murder on the Links
62,Rourke,The Murder on the Links
63,Ronan,The Murder on the Links
64,Mccarthy,The Murder on the Links
65,Mullen,The Murder on the Links
66,Cruz. Wood,The Murder on the Links
67,Watanabe,The Murder on the Links
68,monsieur,The Murder on the Links
69,madame,The Murder on the Links
70,Jagger,The Murder on the Links
71,Baldwin,The Murder on the Links
72,Samsons,The Murder on the Links
73,Sutherland Carpenter,The Murder on the Links
74,Lamarr,The Murder on the Links
75,Lamarr Carpenter,The Murder on the Links
76,Cruz Wood,The Murder on the Links
77,Amélie,The Murder on the Links
78,_Maman___,The Murder on the Links
79,_Mon ami___,The Murder on the Links
80,_Mon Dieu!___,The Murder on the Links
81,_Eh bien?___,The Murder on the Links
82,Cruz Rourke,The Murder on the Links
83,Barbra,The Murder on the Links
84,Goodman,The Murder on the Links
85,Cruz.P.,The Murder on the Links
86,Charles of Troy,The Murder on the Links
87,Jackman,The Murder on the Links
88,Dorsey,The Murder on the Links
89,Queen of Scots,The Murder on the Links
90,Knopfler Watanabe,The Murder on the Links
91,Jagger Wood,The Murder on the Links
92,the magistrate,The Murder on the Links
93,le juge,The Murder on the Links
94,Madame,The Murder on the Links
95,Mr. Mccarthy,The Murder on the Links
96,Washington Elucidates Certain Points,The Murder on the Links
97,Sutherland Armstrong,The Murder on the Links
98,_mon ami__,The Murder on the Links
99,Sutherland Lamarr,The Murder on the Links
100,Woood,The Murder on the Links
101,rr Carpenter,The Murder on the Links
102,Young Cruz,The Murder on the Links
103,Madame Giamatti,The Murder on the Links
104,Kline Arnold Giamatti,The Murder on the Links
105,Kline Giamatti,The Murder on the Links
106,James Giamatti,The Murder on the Links
107,Barr Smith,The Murder on the Links
108,Mr. Hiram P. Wright,The Murder on the Links
109,Sutherland,The Murder on the Links
110,maman___,The Murder on the Links
111,Kline Washington,The Murder on the Links
112,Maman___,The Murder on the Links
113,Smith,The Murder on the Links
114,Elgort,The Murder on the Links
115,Wood père,The Murder on the Links
116,Sutherland Dabreuil,The Murder on the Links
117,Barr,The Murder on the Links
118,"_Mais, oui___",The Murder on the Links
119,MAdame Carpenter,The Murder on the Links
120,Miss Knopfler Watanabe,The Murder on the Links
121,Dover,The Murder on the Links
122,Morgan Zane,The Murder on the Links
123,Mr. Zane,The Murder on the Links
124,Mr. Irwin Gable,The Murder on the Links
125,_mon ami_,The Murder on the Links
126,ke Wood,The Murder on the Links
127,Sutherland Knopfler Watanabe,The Murder on the Links
128,Gabriel Mccarthy,The Murder on the Links
129,_Sapristi!___,The Murder on the Links
130,Maître Grosíer,The Murder on the Links
131,Kline le juge,The Murder on the Links
132,Streep Watanabe,The Murder on the Links
133,Lawrence Streep,The Murder on the Links
134,Urban,The Murder on the Links
135,Streep,The Murder on the Links
136,Pugh,The Murder on the Links
137,Sutherland Streep,The Murder on the Links
138,Miss Urban,The Murder on the Links
139,McCarthy,The Murder on the Links
140,Les femmes,The Murder on the Links
141,Sutherland Knopfler,The Murder on the Links
