char_id,name,story_title
1,Crescenze Henshaw,That Affair Next Door
2,A. L. Burt,That Affair Next Door
3,Anna Katharine Rohlfs,That Affair Next Door
4,Fanny,That Affair Next Door
5,Pigot,That Affair Next Door
6,Sibley,That Affair Next Door
7,Stone,That Affair Next Door
8,Ruth Oliver,That Affair Next Door
9,Harrison Burnams,That Affair Next Door
10,Ferguson,That Affair Next Door
11,Mr. O By's,That Affair Next Door
12,Belle,That Affair Next Door
13,Belle O By,That Affair Next Door
14,Shell,That Affair Next Door
15,O Campbell,That Affair Next Door
16,the lady,That Affair Next Door
17,the policeman,That Affair Next Door
18,scrub-woman,That Affair Next Door
19,policeman,That Affair Next Door
20,Misses O By,That Affair Next Door
21,Miss O By,That Affair Next Door
22,the woman,That Affair Next Door
23,the poor dear,That Affair Next Door
24,he,That Affair Next Door
25,the Coroner,That Affair Next Door
26,I,That Affair Next Door
27,she,That Affair Next Door
28,the scrub-woman,That Affair Next Door
29,The policeman,That Affair Next Door
30,the poor thing,That Affair Next Door
31,me,That Affair Next Door
32,her,That Affair Next Door
33,the dead girl,That Affair Next Door
34,you,That Affair Next Door
35,a sweet lady like this,That Affair Next Door
36,Man from Headquarters,That Affair Next Door
37,the doctor,That Affair Next Door
38,the cleaner,That Affair Next Door
39,Mr. O By,That Affair Next Door
40,Mr. Pigot,That Affair Next Door
41,young Mr. Belle,That Affair Next Door
42,my husband,That Affair Next Door
43,Miss Fanny,That Affair Next Door
44,Callahan,That Affair Next Door
45,Coroner,That Affair Next Door
46,Amelia Fanny,That Affair Next Door
47,the detective,That Affair Next Door
48,my father,That Affair Next Door
49,Coroner Vanity,That Affair Next Door
50,Hull,That Affair Next Door
51,Mr. O By--Belle,That Affair Next Door
52,Mr. Belle O By,That Affair Next Door
53,Mr. Silas O By,That Affair Next Door
54,Mr. Belle,That Affair Next Door
55,Burnam,That Affair Next Door
56,Anna,That Affair Next Door
57,Madonna,That Affair Next Door
58,Howard,That Affair Next Door
59,King,That Affair Next Door
60,Shell O By,That Affair Next Door
61,the young man,That Affair Next Door
62,his father,That Affair Next Door
63,his elder brother,That Affair Next Door
64,Silas O By,That Affair Next Door
65,Howard God,That Affair Next Door
66,Mrs. O By,That Affair Next Door
67,Althorpe,That Affair Next Door
68,Louise,That Affair Next Door
69,ma'am,That Affair Next Door
70,madam,That Affair Next Door
71,La Mole,That Affair Next Door
72,Mrs. HOWARD O By,That Affair Next Door
73,Madame More,That Affair Next Door
74,D'Aubigny,That Affair Next Door
75,Xxiii,That Affair Next Door
76,Mrs. Oliver,That Affair Next Door
77,Ferguson Fanny,That Affair Next Door
78,Mr. O By's agent,That Affair Next Door
79,Dr. Preston,That Affair Next Door
80,Dr. Cox,That Affair Next Door
81,Mr. Shell O By,That Affair Next Door
82,Doctor,That Affair Next Door
83,Miss Ferguson Fanny,That Affair Next Door
84,Fanny Ferguson,That Affair Next Door
85,Miss Jacobs,That Affair Next Door
86,Susan Jacobs,That Affair Next Door
87,Lena,That Affair Next Door
88,_she_,That Affair Next Door
89,_her_,That Affair Next Door
90,Dan,That Affair Next Door
91,The Coroner,That Affair Next Door
92,CHOWARD,That Affair Next Door
93,Lalee,That Affair Next Door
94,Mr. Susan,That Affair Next Door
95,Olive,That Affair Next Door
96,Mrs. Cunningham Lalee,That Affair Next Door
97,Rohlfs,That Affair Next Door
98,Pope,That Affair Next Door
99,Richard Olive,That Affair Next Door
100,Naturally,That Affair Next Door
101,Here,That Affair Next Door
102,ninnies,That Affair Next Door
103,precious twelve,That Affair Next Door
104,He,That Affair Next Door
105,the bell-boy,That Affair Next Door
106,Mr. Pope,That Affair Next Door
107,Mrs. Pope,That Affair Next Door
108,Alvord,That Affair Next Door
109,Mr. Cunningham Lalee,That Affair Next Door
110,Cunningham Lalee,That Affair Next Door
111,Mrs. Humph,That Affair Next Door
112,O By,That Affair Next Door
113,Mrs. Shell O By,That Affair Next Door
114,Miss Althorpe Seth,That Affair Next Door
115,Althorpe O By,That Affair Next Door
116,wife,That Affair Next Door
117,father,That Affair Next Door
118,She,That Affair Next Door
119,my wife,That Affair Next Door
120,young man,That Affair Next Door
121,witness,That Affair Next Door
122,Mr. O By the senior,That Affair Next Door
123,Duane Street,That Affair Next Door
124,Bertha Desberger,That Affair Next Door
125,The,That Affair Next Door
126,Miss The,That Affair Next Door
127,Mr. Desberger,That Affair Next Door
128,Desberger,That Affair Next Door
129,Burnam O By,That Affair Next Door
130,Mr. _Gryce_,That Affair Next Door
131,Randolph,That Affair Next Door
132,Butterworth,That Affair Next Door
133,Mrs O By,That Affair Next Door
134,Mr O By,That Affair Next Door
135,T. W. Carroll,That Affair Next Door
136,Mr. Shell,That Affair Next Door
137,J. H. Denham,That Affair Next Door
138,Mrs. O By's,That Affair Next Door
139,Isabella,That Affair Next Door
140,Howard R.,That Affair Next Door
141,SUSAN Jacobs,That Affair Next Door
142,Carroll,That Affair Next Door
143,John Poe,That Affair Next Door
144,Mr. Carroll,That Affair Next Door
145,Stapleton Araminta,That Affair Next Door
146,Mr. Araminta,That Affair Next Door
147,Mrs. Poe,That Affair Next Door
148,Green,That Affair Next Door
149,Ruth,That Affair Next Door
150,Poe,That Affair Next Door
151,Ella The,That Affair Next Door
152,Howard Miss The,That Affair Next Door
153,James Green,That Affair Next Door
154,Silas,That Affair Next Door
155,Miss Green,That Affair Next Door
156,Shell O By's wife,That Affair Next Door
157,Gown,That Affair Next Door
158,myself,That Affair Next Door
159,my patient,That Affair Next Door
160,Madam,That Affair Next Door
161,Araminta,That Affair Next Door
162,J,That Affair Next Door
163,Ebenezer,That Affair Next Door
164,Miss The's,That Affair Next Door
165,Franklin O By,That Affair Next Door
166,EBENEZAR Pigot,That Affair Next Door
167,Silas O By's eldest son,That Affair Next Door
168,Superintendent of Police,That Affair Next Door
169,Brown,That Affair Next Door
170,The Brown,That Affair Next Door
171,Franklin O Burnam,That Affair Next Door
172,Mr. Rohlfs,That Affair Next Door
173,Cunningham,That Affair Next Door
174,Miss Seth,That Affair Next Door
175,Mr. Boppert,That Affair Next Door
176,Seth,That Affair Next Door
177,ed,That Affair Next Door
178,Miss Boppert,That Affair Next Door
179,Jane Aback,That Affair Next Door
180,Ebenezar,That Affair Next Door
181,Belle O'By,That Affair Next Door
182,Mr. Gryce,That Affair Next Door
183,Alvord's,That Affair Next Door
184,Mrs. T,That Affair Next Door
185,Mr. Brown,That Affair Next Door
186,Ebenezer Pigot,That Affair Next Door
187,Superintendent,That Affair Next Door
188,detective,That Affair Next Door
189,rds,That Affair Next Door
190,superintendent,That Affair Next Door
191,young girl,That Affair Next Door
192,murderer,That Affair Next Door
193,Madame,That Affair Next Door
194,Miss Howard,That Affair Next Door
195,Pope Bertha,That Affair Next Door
196,ames Green,That Affair Next Door
197,Susie Bertha,That Affair Next Door
198,Mr. Bertha,That Affair Next Door
199,Susie,That Affair Next Door
200,ame,That Affair Next Door
201,Mr.,That Affair Next Door
202,Mrs.,That Affair Next Door
203,him,That Affair Next Door
204,My,That Affair Next Door
205,_me_,That Affair Next Door
206,Mrs T,That Affair Next Door
207,The Misses O By,That Affair Next Door
208,A. B.,That Affair Next Door
