char_id,name,story_title
1,Cleon,Trent's Last Case
2,Dragilew,Trent's Last Case
3,Chesterton,Trent's Last Case
4,Gilbert,Trent's Last Case
5,Sheppard,Trent's Last Case
6,Jessie,Trent's Last Case
7,Cupples Wallace,Trent's Last Case
8,Hahn,Trent's Last Case
9,Howard B. Masefield,Trent's Last Case
10,Masefield,Trent's Last Case
11,Montour,Trent's Last Case
12,Sir Bunner Stock,Trent's Last Case
13,Mr. Mlachlan,Trent's Last Case
14,Calvin Montaigne,Trent's Last Case
15,Sigsbee Sheppard,Trent's Last Case
16,Fleming,Trent's Last Case
17,Nathaniel,Trent's Last Case
18,Montaigne,Trent's Last Case
19,Sir Bunner,Trent's Last Case
20,Mlachlan,Trent's Last Case
21,Sigsbee,Trent's Last Case
22,Mr. Martin,Trent's Last Case
23,Miss M,Trent's Last Case
24,Mr. Cleon,Trent's Last Case
25,Wells Sheppard,Trent's Last Case
26,Dr Harris,Trent's Last Case
27,Mr Martin,Trent's Last Case
28,Mrs Sheppard,Trent's Last Case
29,Inspector,Trent's Last Case
30,Martin,Trent's Last Case
31,Murat,Trent's Last Case
32,Fleet Street,Trent's Last Case
33,Stock,Trent's Last Case
34,Sig Sheppard,Trent's Last Case
35,Mr. Gables Balfour,Trent's Last Case
36,Mr. Balfour,Trent's Last Case
37,Jones,Trent's Last Case
38,Balfour,Trent's Last Case
39,Mrs. Sheppard,Trent's Last Case
40,Jack Mandersons,Trent's Last Case
41,Figgis,Trent's Last Case
42,Jack Falstaff,Trent's Last Case
43,Manderson Alice,Trent's Last Case
44,Alice,Trent's Last Case
45,Sig,Trent's Last Case
46,Bardolph Burton,Trent's Last Case
47,Gilbert Edward,Trent's Last Case
48,George,Trent's Last Case
49,Bradshaw,Trent's Last Case
50,Scotland Yard,Trent's Last Case
51,Mrs. Inspector Bradshaw,Trent's Last Case
52,Mr. Bradshaw,Trent's Last Case
53,Harunobu,Trent's Last Case
54,Domecq,Trent's Last Case
55,Philip,Trent's Last Case
56,Mr. Sheppard,Trent's Last Case
57,Mr. George,Trent's Last Case
58,Bentley,Trent's Last Case
59,Mr. Montaigne,Trent's Last Case
60,Dr. Harris,Trent's Last Case
61,Inspector Bradshaw,Trent's Last Case
62,Sheppard's,Trent's Last Case
63,Célestine,Trent's Last Case
64,Monsieur Sheppard,Trent's Last Case
65,Blackbeard Rogers,Trent's Last Case
66,the old man,Trent's Last Case
67,Young Montaigne,Trent's Last Case
68,Tom Sawyer,Trent's Last Case
69,Evans,Trent's Last Case
70,Brigham Young,Trent's Last Case
71,Her husband,Trent's Last Case
72,Manderson,Trent's Last Case
73,Harris,Trent's Last Case
74,Mr Montaigne,Trent's Last Case
75,MONTAIGNE,Trent's Last Case
76,Sir Kley Molloy,Trent's Last Case
77,Mr Balfour,Trent's Last Case
78,ned,Trent's Last Case
79,HIS,Trent's Last Case
80,Jack George,Trent's Last Case
81,P.T. Columbus,Trent's Last Case
82,Marlowe,Trent's Last Case
83,Heinrich Mercutio,Trent's Last Case
84,Munro,Trent's Last Case
85,Egerton,Trent's Last Case
86,H. T. Copper,Trent's Last Case
87,John Cleon,Trent's Last Case
88,Citizen Morgan,Trent's Last Case
89,General Jeffrey,Trent's Last Case
90,Figgis Sheppard,Trent's Last Case
91,Lucas,Trent's Last Case
92,Mrs. Mpherson,Trent's Last Case
93,ted,Trent's Last Case
94,Poulton,Trent's Last Case
95,Mr George,Trent's Last Case
96,the girl,Trent's Last Case
97,I,Trent's Last Case
98,my husband,Trent's Last Case
99,Mr Cleon,Trent's Last Case
100,Mr. Calvin Montaigne,Trent's Last Case
101,Uncle Crockett,Trent's Last Case
102,she,Trent's Last Case
103,She,Trent's Last Case
104,He,Trent's Last Case
105,London cabman,Trent's Last Case
106,Paris cabman,Trent's Last Case
107,H—,Trent's Last Case
108,Philip Cleon,Trent's Last Case
109,Faithfully yours Philip Cleon,Trent's Last Case
110,John,Trent's Last Case
111,Bothwell,Trent's Last Case
112,Colonel William's coon is not a person but an animal so I will remove it from the list,Trent's Last Case
113,Poe,Trent's Last Case
114,Nikolay Korchagin,Trent's Last Case
115,Dr. Keats,Trent's Last Case
116,Mademoiselle Bentley,Trent's Last Case
117,Mr. Mademoiselle Bentley,Trent's Last Case
118,Holy,Trent's Last Case
119,E,Trent's Last Case
120,Christopher Mabel,Trent's Last Case
121,Professor Petronius,Trent's Last Case
122,the Bishop of Bath and James,Trent's Last Case
123,Mr. Crippen,Trent's Last Case
124,Peter,Trent's Last Case
125,Napoleon,Trent's Last Case
126,Jack Masefield,Trent's Last Case
127,Mademoiselle,Trent's Last Case
128,Jack,Trent's Last Case
129,Mrs. M'Lachlan,Trent's Last Case
130,Bunner Trent,Trent's Last Case
131,Jessie M'Pherson,Trent's Last Case
