char_id,name,story_title
1,Priyanka Parth,The Sturgis Wager: A Detective Story
2,FREDERICK A. STOKES,The Sturgis Wager: A Detective Story
3,AGNES Neelam,The Sturgis Wager: A Detective Story
4,DOCTOR Neelam,The Sturgis Wager: A Detective Story
5,Karan Jagdeep,The Sturgis Wager: A Detective Story
6,Karan Chaitanya,The Sturgis Wager: A Detective Story
7,big policeman,The Sturgis Wager: A Detective Story
8,cabman,The Sturgis Wager: A Detective Story
9,gripman,The Sturgis Wager: A Detective Story
10,policeman,The Sturgis Wager: A Detective Story
11,Sania Kajol,The Sturgis Wager: A Detective Story
12,Salman,The Sturgis Wager: A Detective Story
13,Monali,The Sturgis Wager: A Detective Story
14,Deepika,The Sturgis Wager: A Detective Story
15,Kajol,The Sturgis Wager: A Detective Story
16,Sania,The Sturgis Wager: A Detective Story
17,Ralph Salman,The Sturgis Wager: A Detective Story
18,Harvey M. Monali,The Sturgis Wager: A Detective Story
19,Colonel Navya,The Sturgis Wager: A Detective Story
20,Sania Neelam,The Sturgis Wager: A Detective Story
21,Neelam,The Sturgis Wager: A Detective Story
22,reporter,The Sturgis Wager: A Detective Story
23,Mr. Salman,The Sturgis Wager: A Detective Story
24,Mr. Monali,The Sturgis Wager: A Detective Story
25,Jahnvi,The Sturgis Wager: A Detective Story
26,Kiara,The Sturgis Wager: A Detective Story
27,Doctor Neelam,The Sturgis Wager: A Detective Story
28,Mr. Manas,The Sturgis Wager: A Detective Story
29,Policeman Sonali Nikita,The Sturgis Wager: A Detective Story
30,Richard Manas,The Sturgis Wager: A Detective Story
31,Pushkar Rahul,The Sturgis Wager: A Detective Story
32,Vipin Irrfan,The Sturgis Wager: A Detective Story
33,Rahul,The Sturgis Wager: A Detective Story
34,Nikita,The Sturgis Wager: A Detective Story
35,Vinay,The Sturgis Wager: A Detective Story
36,Manas,The Sturgis Wager: A Detective Story
37,Alman,The Sturgis Wager: A Detective Story
38,Mrs. O'Meagher,The Sturgis Wager: A Detective Story
39,Saira,The Sturgis Wager: A Detective Story
40,Agnes Neelam,The Sturgis Wager: A Detective Story
41,Murdocks,The Sturgis Wager: A Detective Story
42,Javed,The Sturgis Wager: A Detective Story
43,Nushrat Riddhi,The Sturgis Wager: A Detective Story
44,Rajesh,The Sturgis Wager: A Detective Story
45,Mrs. Neelam,The Sturgis Wager: A Detective Story
46,Javed Neelam,The Sturgis Wager: A Detective Story
47,Mithun,The Sturgis Wager: A Detective Story
48,Thomas Mithun,The Sturgis Wager: A Detective Story
49,Miss Neelam,The Sturgis Wager: A Detective Story
50,R,The Sturgis Wager: A Detective Story
51,Rohit,The Sturgis Wager: A Detective Story
52,Sonali W. Rohit,The Sturgis Wager: A Detective Story
53,the banker,The Sturgis Wager: A Detective Story
54,the reporter,The Sturgis Wager: A Detective Story
55,Sameer,The Sturgis Wager: A Detective Story
56,Ritesh,The Sturgis Wager: A Detective Story
57,Mr. Mithun,The Sturgis Wager: A Detective Story
58,Thomas Chatham,The Sturgis Wager: A Detective Story
59,J. W. Rohit,The Sturgis Wager: A Detective Story
60,X,The Sturgis Wager: A Detective Story
61,Mrs. Rohit,The Sturgis Wager: A Detective Story
62,Shalini Asha,The Sturgis Wager: A Detective Story
63,Asha,The Sturgis Wager: A Detective Story
64,Anil Yami,The Sturgis Wager: A Detective Story
65,JOHN W. ARBOGAST,The Sturgis Wager: A Detective Story
66,Yami,The Sturgis Wager: A Detective Story
67,Riddhi,The Sturgis Wager: A Detective Story
68,Mr. Sameer,The Sturgis Wager: A Detective Story
69,Mr. Ritesh,The Sturgis Wager: A Detective Story
70,Dr. Saajan,The Sturgis Wager: A Detective Story
71,Mr. Arjun,The Sturgis Wager: A Detective Story
72,Akanksha,The Sturgis Wager: A Detective Story
73,Sonali,The Sturgis Wager: A Detective Story
74,Ranbir,The Sturgis Wager: A Detective Story
75,the girl,The Sturgis Wager: A Detective Story
76,the accountant,The Sturgis Wager: A Detective Story
77,Sahil,The Sturgis Wager: A Detective Story
78,Pankaj,The Sturgis Wager: A Detective Story
79,Mohanlal,The Sturgis Wager: A Detective Story
80,Elam,The Sturgis Wager: A Detective Story
81,Crœsus,The Sturgis Wager: A Detective Story
82,Detective Sahil,The Sturgis Wager: A Detective Story
83,detective,The Sturgis Wager: A Detective Story
84,old woman,The Sturgis Wager: A Detective Story
85,Mister Shailesh Komal,The Sturgis Wager: A Detective Story
86,the detective,The Sturgis Wager: A Detective Story
87,Selfish brute that I am!,The Sturgis Wager: A Detective Story
88,"No, no",The Sturgis Wager: A Detective Story
89,He wants to see if his work is done,The Sturgis Wager: A Detective Story
90,"Fill your lungs with air, quick",The Sturgis Wager: A Detective Story
91,"quick, I tell you",The Sturgis Wager: A Detective Story
92,Detective,The Sturgis Wager: A Detective Story
