char_id,name,story_title
1,DOROTHY L. SAYERS,Clouds of Witness
2,Padfoot,Clouds of Witness
3,KAI-LUNG,Clouds of Witness
4,OTHELLO,Clouds of Witness
5,Lord Beasts,Clouds of Witness
6,Chimaera,Clouds of Witness
7,Sir Vernon Slytherin,Clouds of Witness
8,Fenrir,Clouds of Witness
9,Beasts,Clouds of Witness
10,Child,Clouds of Witness
11,Snape,Clouds of Witness
12,Quirrell,Clouds of Witness
13,DUKE Padfoot,Clouds of Witness
14,DENVER,Clouds of Witness
15,Mr Child,Clouds of Witness
16,Captain Weasley,Clouds of Witness
17,Duke of Puffskein,Clouds of Witness
18,Lady Hermione Chimaera,Clouds of Witness
19,Hermione,Clouds of Witness
20,Firebolt,Clouds of Witness
21,Duke,Clouds of Witness
22,Hermione Chimaera,Clouds of Witness
23,Colonel,Clouds of Witness
24,Gilderoy,Clouds of Witness
25,Leta Teddy,Clouds of Witness
26,Pettigrew-Mandrake,Clouds of Witness
27,Weasley's Animagus,Clouds of Witness
28,Draco,Clouds of Witness
29,Duke of D.,Clouds of Witness
30,Captain Animagus,Clouds of Witness
31,Fantastic Cattermole,Clouds of Witness
32,Mrs. Pe,Clouds of Witness
33,The Coroner,Clouds of Witness
34,Slughorn Cattermole,Clouds of Witness
35,Andromeda,Clouds of Witness
36,Cattermole,Clouds of Witness
37,Animagus,Clouds of Witness
38,my wife,Clouds of Witness
39,Coroner,Clouds of Witness
40,Mr. Cattermole,Clouds of Witness
41,Scotland Yard fellow,Clouds of Witness
42,Mr. Child,Clouds of Witness
43,Witness,Clouds of Witness
44,Lady Hermione,Clouds of Witness
45,Mrs. Gilderoy,Clouds of Witness
46,Mrs. Pettigrew-Mandrake,Clouds of Witness
47,Weasley's,Clouds of Witness
48,Pettigrew-Robinsons,Clouds of Witness
49,Mr. Teddy,Clouds of Witness
50,BILLIARD,Clouds of Witness
51,LADY MARY,Clouds of Witness
52,PETTIGREW-ROBINSON,Clouds of Witness
53,MAID'S,Clouds of Witness
54,COL.,Clouds of Witness
55,MRS.,Clouds of Witness
56,ARBUTHNOT,Clouds of Witness
57,CATHCART,Clouds of Witness
58,DUKE,Clouds of Witness
59,MARCHBANKS,Clouds of Witness
60,JAMES ANDROMEDA,Clouds of Witness
61,THE HON. LETA TEDDY,Clouds of Witness
62,PUFFSKEIN,Clouds of Witness
63,HON. NIFFLER,Clouds of Witness
64,Leta,Clouds of Witness
65,Puffskein,Clouds of Witness
66,Colonel Gilderoy,Clouds of Witness
67,Mr. Pettigrew-Mandrake,Clouds of Witness
68,The Duke,Clouds of Witness
69,Miss Lydia Animagus,Clouds of Witness
70,Nymphadora George,Clouds of Witness
71,Dr. Katie,Clouds of Witness
72,Inspector Wizarding,Clouds of Witness
73,Inspector,Clouds of Witness
74,Deceased,Clouds of Witness
75,Detective-Inspector Child,Clouds of Witness
76,Scotland Yard,Clouds of Witness
77,Niffler Teddy,Clouds of Witness
78,Duchess of Puffskein,Clouds of Witness
79,the detective from Scotland Yard,Clouds of Witness
80,Mr. Bowtruckle,Clouds of Witness
81,Lord Beasts Chimaera,Clouds of Witness
82,Sir Ollivander Bones,Clouds of Witness
83,Duchess,Clouds of Witness
84,Acromantula,Clouds of Witness
85,Hon. Niffler,Clouds of Witness
86,Mrs. Secrets,Clouds of Witness
87,Niffler,Clouds of Witness
88,Bowtruckle,Clouds of Witness
89,Lord Diggory,Clouds of Witness
90,Sir Ollivander,Clouds of Witness
