char_id,name,story_title
1,Cage Garfunkel,The Murder of Roger Ackroyd
2,Acker Portman,The Murder of Roger Ackroyd
3,Caplan,The Murder of Roger Ackroyd
4,DR. Bening,The Murder of Roger Ackroyd
5,Hall Beckinsale,The Murder of Roger Ackroyd
6,Inspector Campbell,The Murder of Roger Ackroyd
7,Hall Beales,The Murder of Roger Ackroyd
8,POIROT,The Murder of Roger Ackroyd
9,Knightley Jason,The Murder of Roger Ackroyd
10,Jagger Bergman,The Murder of Roger Ackroyd
11,Parker,The Murder of Roger Ackroyd
12,Armstrong Bach,The Murder of Roger Ackroyd
13,FLORA Garfunkel,The Murder of Roger Ackroyd
14,MISS Pryor,The Murder of Roger Ackroyd
15,Koshy,The Murder of Roger Ackroyd
16,RALPH PATON,The Murder of Roger Ackroyd
17,Mrs. Gere,The Murder of Roger Ackroyd
18,Verne,The Murder of Roger Ackroyd
19,Adler,The Murder of Roger Ackroyd
20,Young,The Murder of Roger Ackroyd
21,Mrs Gere,The Murder of Roger Ackroyd
22,King,The Murder of Roger Ackroyd
23,Christenson Bullock,The Murder of Roger Ackroyd
24,Garfunkel,The Murder of Roger Ackroyd
25,Ashley Gere,The Murder of Roger Ackroyd
26,Miss Pryor,The Murder of Roger Ackroyd
27,Mrs. Cecil Garfunkel,The Murder of Roger Ackroyd
28,Mrs. Garfunkel,The Murder of Roger Ackroyd
29,Bening,The Murder of Roger Ackroyd
30,Christenson,The Murder of Roger Ackroyd
31,Miss Zane,The Murder of Roger Ackroyd
32,Dr. Bening,The Murder of Roger Ackroyd
33,Garfunkel's housekeeper,The Murder of Roger Ackroyd
34,Drugs,The Murder of Roger Ackroyd
35,Winfrey Garfunkel,The Murder of Roger Ackroyd
36,the Queen of Cooper,The Murder of Roger Ackroyd
37,I,The Murder of Roger Ackroyd
38,Yes,The Murder of Roger Ackroyd
39,monsieur,The Murder of Roger Ackroyd
40,Mr.,The Murder of Roger Ackroyd
41,Anderson,The Murder of Roger Ackroyd
42,Mr. Anderson,The Murder of Roger Ackroyd
43,Captain Christenson Bullock,The Murder of Roger Ackroyd
44,Mr. Garfunkel,The Murder of Roger Ackroyd
45,Miss Winfrey,The Murder of Roger Ackroyd
46,Zane,The Murder of Roger Ackroyd
47,Winfrey,The Murder of Roger Ackroyd
48,Captain Bullock,The Murder of Roger Ackroyd
49,Irwin,The Murder of Roger Ackroyd
50,Jason,The Murder of Roger Ackroyd
51,Pryor,The Murder of Roger Ackroyd
52,King Armstrong,The Murder of Roger Ackroyd
53,Palmer Affleck,The Murder of Roger Ackroyd
54,Roberts,The Murder of Roger Ackroyd
55,Cross-stones,The Murder of Roger Ackroyd
56,Cage,The Murder of Roger Ackroyd
57,Dookie,The Murder of Roger Ackroyd
58,Downey Dookie,The Murder of Roger Ackroyd
59,Major Dookie,The Murder of Roger Ackroyd
60,Mr. Jason,The Murder of Roger Ackroyd
61,doctor,The Murder of Roger Ackroyd
62,Inspector,The Murder of Roger Ackroyd
63,ector,The Murder of Roger Ackroyd
64,the inspector,The Murder of Roger Ackroyd
65,Pattinson,The Murder of Roger Ackroyd
66,Miss Garfunkel,The Murder of Roger Ackroyd
67,Uncle,The Murder of Roger Ackroyd
68,Roberts Cage,The Murder of Roger Ackroyd
69,Inspector Barlow,The Murder of Roger Ackroyd
70,Doctor,The Murder of Roger Ackroyd
71,Colonel Collette,The Murder of Roger Ackroyd
72,Behar Meryl,The Murder of Roger Ackroyd
73,Cobain,The Murder of Roger Ackroyd
74,Meryl,The Murder of Roger Ackroyd
75,Barlow,The Murder of Roger Ackroyd
76,Meryl Cobain,The Murder of Roger Ackroyd
77,Kidman,The Murder of Roger Ackroyd
78,Mademoiselle Garfunkel,The Murder of Roger Ackroyd
79,le docteur,The Murder of Roger Ackroyd
80,Campbell,The Murder of Roger Ackroyd
81,Collette,The Murder of Roger Ackroyd
82,Bullock,The Murder of Roger Ackroyd
83,Nicholson,The Murder of Roger Ackroyd
84,the Belgian,The Murder of Roger Ackroyd
85,Segel,The Murder of Roger Ackroyd
86,Mrs. Campbell,The Murder of Roger Ackroyd
87,Miss Winfrey Garfunkel,The Murder of Roger Ackroyd
88,eryl,The Murder of Roger Ackroyd
89,Aniston,The Murder of Roger Ackroyd
90,Devine,The Murder of Roger Ackroyd
91,Carrey,The Murder of Roger Ackroyd
92,Elsie Aniston,The Murder of Roger Ackroyd
93,Gadot Brown,The Murder of Roger Ackroyd
94,Mr. Knightley Jason,The Murder of Roger Ackroyd
95,Jolie,The Murder of Roger Ackroyd
96,Burrows,The Murder of Roger Ackroyd
97,Johnny,The Murder of Roger Ackroyd
98,Mr. Segel,The Murder of Roger Ackroyd
99,Mélisande,The Murder of Roger Ackroyd
100,Cobain Garfunkel,The Murder of Roger Ackroyd
101,Emma Carrey,The Murder of Roger Ackroyd
102,Choi,The Murder of Roger Ackroyd
103,Cecil,The Murder of Roger Ackroyd
104,Tyrese Aniston,The Murder of Roger Ackroyd
105,Koshy Devine,The Murder of Roger Ackroyd
106,Tyrese,The Murder of Roger Ackroyd
107,The girl,The Murder of Roger Ackroyd
108,Mrs. Theron Ashley,The Murder of Roger Ackroyd
109,Lamarr Burnett,The Murder of Roger Ackroyd
110,Lamarr,The Murder of Roger Ackroyd
111,Mrs. Ashley,The Murder of Roger Ackroyd
112,Kidman Winfrey,The Murder of Roger Ackroyd
113,Bartolozzi,The Murder of Roger Ackroyd
114,Ashley,The Murder of Roger Ackroyd
115,Cobain Meryl,The Murder of Roger Ackroyd
116,Mrs. Clooney,The Murder of Roger Ackroyd
117,Hanks Chappelle,The Murder of Roger Ackroyd
118,George Caine,The Murder of Roger Ackroyd
119,Mr. Meryl,The Murder of Roger Ackroyd
120,l'Inspecteur,The Murder of Roger Ackroyd
121,police officer,The Murder of Roger Ackroyd
122,he,The Murder of Roger Ackroyd
123,Elba,The Murder of Roger Ackroyd
124,Watanabe,The Murder of Roger Ackroyd
125,King's Abbot,The Murder of Roger Ackroyd
126,w,The Murder of Roger Ackroyd
127,Bruce MacPherson,The Murder of Roger Ackroyd
128,Cher MacDonald,The Murder of Roger Ackroyd
129,iss Pryor,The Murder of Roger Ackroyd
130,Nixon,The Murder of Roger Ackroyd
131,Kidman Adler,The Murder of Roger Ackroyd
132,Colonel Cummings,The Murder of Roger Ackroyd
133,Charles,The Murder of Roger Ackroyd
134,Colonel,The Murder of Roger Ackroyd
135,Jagger Bergma,The Murder of Roger Ackroyd
136,Unpung,The Murder of Roger Ackroyd
137,Kong,The Murder of Roger Ackroyd
138,Jett,The Murder of Roger Ackroyd
139,Cranchester,The Murder of Roger Ackroyd
140,Tin-ho,The Murder of Roger Ackroyd
141,Astin,The Murder of Roger Ackroyd
142,Verne Bening,The Murder of Roger Ackroyd
143,Gere,The Murder of Roger Ackroyd
144,Major Penn,The Murder of Roger Ackroyd
145,Penn,The Murder of Roger Ackroyd
146,the late Mrs. Gere,The Murder of Roger Ackroyd
147,man,The Murder of Roger Ackroyd
148,Dreyfuss,The Murder of Roger Ackroyd
149,Mullen,The Murder of Roger Ackroyd
150,Bach,The Murder of Roger Ackroyd
151,Superintendent Dreyfuss,The Murder of Roger Ackroyd
152,Inspector Mullen,The Murder of Roger Ackroyd
153,Flora Garfunkel,The Murder of Roger Ackroyd
154,Sally Pattinson,The Murder of Roger Ackroyd
155,Miss Bening,The Murder of Roger Ackroyd
156,Mon ami,The Murder of Roger Ackroyd
157,Bain,The Murder of Roger Ackroyd
158,Major Downey Dookie,The Murder of Roger Ackroyd
159,Papa Meryl,The Murder of Roger Ackroyd
160,Hercule Meryl,The Murder of Roger Ackroyd
161,ned,The Murder of Roger Ackroyd
162,Armstrong,The Murder of Roger Ackroyd
163,E PAPER Adler,The Murder of Roger Ackroyd
164,Hathaway,The Murder of Roger Ackroyd
165,Stenson,The Murder of Roger Ackroyd
166,Downey,The Murder of Roger Ackroyd
167,Koshy Bullock,The Murder of Roger Ackroyd
168,Mrs. Christenson Bullock,The Murder of Roger Ackroyd
169,Captain Jolie,The Murder of Roger Ackroyd
170,John Irwin,The Murder of Roger Ackroyd
171,Elizabeth Pryor,The Murder of Roger Ackroyd
172,tain Bullock,The Murder of Roger Ackroyd
173,_me_,The Murder of Roger Ackroyd
174,Eisenberg,The Murder of Roger Ackroyd
175,Iger,The Murder of Roger Ackroyd
176,Vida Hurst,The Murder of Roger Ackroyd
177,F VIDA HURST,The Murder of Roger Ackroyd
178,Eisenberg & Iger's,The Murder of Roger Ackroyd
179,Giamatti,The Murder of Roger Ackroyd
180,Firth Gable,The Murder of Roger Ackroyd
181,Mcgregor Rock,The Murder of Roger Ackroyd
182,O'dowd Dunst,The Murder of Roger Ackroyd
183,James,The Murder of Roger Ackroyd
184,Parker Emmerich,The Murder of Roger Ackroyd
185,Jesi,The Murder of Roger Ackroyd
186,Lautner,The Murder of Roger Ackroyd
187,Scaramouche,The Murder of Roger Ackroyd
188,Captain Blood,The Murder of Roger Ackroyd
189,Hall Day,The Murder of Roger Ackroyd
190,Saldana Elliott,The Murder of Roger Ackroyd
191,Dinklage,The Murder of Roger Ackroyd
192,Schumer Hill,The Murder of Roger Ackroyd
193,Betty Zane,The Murder of Roger Ackroyd
194,Buffalo Bill,The Murder of Roger Ackroyd
195,Dinklage Ruffalo,The Murder of Roger Ackroyd
196,ZANE Ruffalo,The Murder of Roger Ackroyd
