char_id,name,story_title
1,Padfoot Diggory,The Murder on the Links
2,Ginny,The Murder on the Links
3,Geneviève,The Murder on the Links
4,Lily,The Murder on the Links
5,Mrs. Dungbomb,The Murder on the Links
6,Nymphadora,The Murder on the Links
7,Aberforth,The Murder on the Links
8,Karkaroff,The Murder on the Links
9,Snape,The Murder on the Links
10,Bludger,The Murder on the Links
11,Elucidates,The Murder on the Links
12,Quirrell,The Murder on the Links
13,Billingsgate,The Murder on the Links
14,Lord,The Murder on the Links
15,she,The Murder on the Links
16,minx,The Murder on the Links
17,sister,The Murder on the Links
18,damsels,The Murder on the Links
19,face,The Murder on the Links
20,chap,The Murder on the Links
21,devil,The Murder on the Links
22,Italian blood,The Murder on the Links
23,you,The Murder on the Links
24,My new acquaintance,The Murder on the Links
25,I,The Murder on the Links
26,my sister,The Murder on the Links
27,the War,The Murder on the Links
28,You,The Murder on the Links
29,P.,The Murder on the Links
30,a Belgian—an ex-detective,The Murder on the Links
31,he's,The Murder on the Links
32,an,The Murder on the Links
33,official police,The Murder on the Links
34,the official police,The Murder on the Links
35,My companion,The Murder on the Links
36,Artifact,The Murder on the Links
37,Merope Bludger,The Murder on the Links
38,Pansy,The Murder on the Links
39,Dennis,The Murder on the Links
40,Sorting,The Murder on the Links
41,Scotland Yard Inspector,The Murder on the Links
42,P. T. RENAULD,The Murder on the Links
43,Merlinville,The Murder on the Links
44,Bolougne,The Murder on the Links
45,Calais,The Murder on the Links
46,Rutland Gate,The Murder on the Links
47,Hertfordshire,The Murder on the Links
48,Chile,The Murder on the Links
49,Argentino,The Murder on the Links
50,Sirius,The Murder on the Links
51,Countess,The Murder on the Links
52,Narcissa,The Murder on the Links
53,Queenie Express,The Murder on the Links
54,Dungbomb,The Murder on the Links
55,Platform. Luna,The Murder on the Links
56,Captain Dennis,The Murder on the Links
57,The Commissary of Police,The Murder on the Links
58,Fred,The Murder on the Links
59,Platform. Fred,The Murder on the Links
60,Luna,The Murder on the Links
61,Dr. Animagus,The Murder on the Links
62,Madame Dungbomb,The Murder on the Links
63,Platform,The Murder on the Links
64,Françoise,The Murder on the Links
65,Léonie,The Murder on the Links
66,Françoise Arrichet,The Murder on the Links
67,Madame la Vicomtesse,The Murder on the Links
68,Stone,The Murder on the Links
69,Halfblood,The Murder on the Links
70,Madame Nymphadora,The Murder on the Links
71,Halfblood Dungbomb,The Murder on the Links
72,Lee,The Murder on the Links
73,Léonie Oulard,The Murder on the Links
74,Platform Fred,The Murder on the Links
75,Monsieur,The Murder on the Links
76,Alley,The Murder on the Links
77,Centaur,The Murder on the Links
78,Howler,The Murder on the Links
79,Bathilda,The Murder on the Links
80,Madame,The Murder on the Links
81,Aris Sûreté,The Murder on the Links
82,Quibbler,The Murder on the Links
83,Platform.,The Murder on the Links
84,Fawkes Nymphadora,The Murder on the Links
85,Leta,The Murder on the Links
86,Leta Nymphadora,The Murder on the Links
87,Amélie,The Murder on the Links
88,_Maman___,The Murder on the Links
89,_Mon ami___,The Murder on the Links
90,_Mon Dieu!___,The Murder on the Links
91,Nimbus,The Murder on the Links
92,Miss Artifact,The Murder on the Links
93,Hermione,The Murder on the Links
94,Queen of Scots,The Murder on the Links
95,Goblet,The Murder on the Links
96,Snape Aberforth,The Murder on the Links
97,Lily Them,The Murder on the Links
98,Bathilda Dungbomb,The Murder on the Links
99,Anzora,The Murder on the Links
100,Fawkes Leta Nymphadora,The Murder on the Links
101,James,The Murder on the Links
102,Where,The Murder on the Links
103,Platform. Dungbomb,The Murder on the Links
104,Platform. le juge,The Murder on the Links
105,Dexter,The Murder on the Links
106,Where Dungbomb,The Murder on the Links
107,Mr. Dungbomb,The Murder on the Links
108,Fawkes,The Murder on the Links
109,Papa Bludger,The Murder on the Links
110,Fawkes Artifact,The Murder on the Links
111,Fawkes Leta,The Murder on the Links
112,Villa,The Murder on the Links
113,monsieur,The Murder on the Links
114,the lady you are seeking,The Murder on the Links
115,the lady,The Murder on the Links
116,the gentleman,The Murder on the Links
117,the moustache,The Murder on the Links
118,Platform. le docteur,The Murder on the Links
119,Fred.,The Murder on the Links
120,Madame Quirrell,The Murder on the Links
121,Halfblood Arnold Quirrell,The Murder on the Links
122,Eileen,The Murder on the Links
123,Snitch Dumbledore,The Murder on the Links
124,Yaxley,The Murder on the Links
125,Mr. Hiram P. Beasts,The Murder on the Links
126,Halfblood Quirrell,The Murder on the Links
127,Yaxley Quirrell,The Murder on the Links
128,Maman,The Murder on the Links
129,Dumbledore,The Murder on the Links
130,Fawkes Dabreuil,The Murder on the Links
131,Cissa,The Murder on the Links
132,No. 1,The Murder on the Links
133,No. 2,The Murder on the Links
134,Platform Dungbomb,The Murder on the Links
135,Slytherin Narcissa,The Murder on the Links
136,Dover,The Murder on the Links
137,Fenrir Regulus,The Murder on the Links
138,Mr. Witchcraft Azkaban,The Murder on the Links
139,Fawkes Lily Them,The Murder on the Links
140,le juge,The Murder on the Links
141,Gabriel Aberforth,The Murder on the Links
142,Maître Grosíer,The Murder on the Links
143,Halfblood le juge,The Murder on the Links
144,Grosíer,The Murder on the Links
145,Artifa,The Murder on the Links
146,Juge d'Instruction,The Murder on the Links
147,Fluffy Them,The Murder on the Links
148,My father,The Murder on the Links
149,He,The Murder on the Links
150,Snitch,The Murder on the Links
151,Mount,The Murder on the Links
152,Miss Horklump,The Murder on the Links
153,Merlin,The Murder on the Links
154,Them,The Murder on the Links
155,Maman___,The Murder on the Links
156,Horace,The Murder on the Links
157,Fawkes Fluffy,The Murder on the Links
158,Fawkes Lily,The Murder on the Links
159,The Prince,The Murder on the Links
