char_id,name,story_title
1,Pankaj,The Crystal Stopper
2,Shriman,The Crystal Stopper
3,Asin,The Crystal Stopper
4,Amrita,The Crystal Stopper
5,Mohanlal,The Crystal Stopper
6,Esha,The Crystal Stopper
7,Payal,The Crystal Stopper
8,Pushkar,The Crystal Stopper
9,Léonard,The Crystal Stopper
10,Vishal,The Crystal Stopper
11,Tarun,The Crystal Stopper
12,Percier-Fontaine,The Crystal Stopper
13,Gouttières,The Crystal Stopper
14,Fragonard,The Crystal Stopper
15,Nattier,The Crystal Stopper
16,Zeeshan,The Crystal Stopper
17,the commissary,The Crystal Stopper
18,Arsène Pankaj,The Crystal Stopper
19,Clémence,The Crystal Stopper
20,Monsieur Asin,The Crystal Stopper
21,Shafaq,The Crystal Stopper
22,Tanisha,The Crystal Stopper
23,Mr. Tanisha,The Crystal Stopper
24,Tia,The Crystal Stopper
25,Maanvi Asin,The Crystal Stopper
26,DAUBRECQ,The Crystal Stopper
27,Kiran Shriman,The Crystal Stopper
28,Reema,The Crystal Stopper
29,Siddharth,The Crystal Stopper
30,Kaj,The Crystal Stopper
31,Monsieur de Shriman,The Crystal Stopper
32,Michel,The Crystal Stopper
33,Chandan Pushkar,The Crystal Stopper
34,Arjun Nandita de Mattos,The Crystal Stopper
35,Ramya Anaya,The Crystal Stopper
36,Lavanya Darshan,The Crystal Stopper
37,Sania,The Crystal Stopper
38,Arsène Lupin,The Crystal Stopper
39,Parineeti,The Crystal Stopper
40,Nikita,The Crystal Stopper
41,Tanvi,The Crystal Stopper
42,Ishaan,The Crystal Stopper
43,ructions,The Crystal Stopper
44,Aparna,The Crystal Stopper
45,le Député Pushkar,The Crystal Stopper
46,le Marquis d'Albufex,The Crystal Stopper
47,Marquis d'Albufex,The Crystal Stopper
48,Thérèse,The Crystal Stopper
49,Arsène,The Crystal Stopper
50,Shalini,The Crystal Stopper
51,sonnie,The Crystal Stopper
52,Muskaan,The Crystal Stopper
53,Manju,The Crystal Stopper
54,Ranjit,The Crystal Stopper
55,Sunny Ranjit,The Crystal Stopper
56,Virat Madhuri,The Crystal Stopper
57,Alexis Pushkar,The Crystal Stopper
58,Louis Asin,The Crystal Stopper
59,Virat Ranjit,The Crystal Stopper
60,Sonakshi,The Crystal Stopper
61,Madame Ranjit,The Crystal Stopper
62,Pavan,The Crystal Stopper
63,Virat,The Crystal Stopper
64,Ronak Hrithik,The Crystal Stopper
65,ushkar,The Crystal Stopper
66,mohanlal,The Crystal Stopper
67,pushkar,The Crystal Stopper
68,esha,The Crystal Stopper
69,manju,The Crystal Stopper
70,pankaj,The Crystal Stopper
71,virat ranjit,The Crystal Stopper
72,Dr. Shahid,The Crystal Stopper
73,Mme. Ranjit,The Crystal Stopper
74,Louis XIV,The Crystal Stopper
75,Maanvi Pankaj,The Crystal Stopper
76,Bibi Pushkar,The Crystal Stopper
77,Mme Ranjit,The Crystal Stopper
78,Chaitanya,The Crystal Stopper
79,Yashwant,The Crystal Stopper
80,Mansi,The Crystal Stopper
81,Simran,The Crystal Stopper
82,Léon,The Crystal Stopper
83,Suman Mahesh,The Crystal Stopper
84,Gaurav Ishaan,The Crystal Stopper
85,Sanjay,The Crystal Stopper
86,Monsieur le secrétaire;-général,The Crystal Stopper
87,Reema. Sanjay,The Crystal Stopper
88,d'Albufex,The Crystal Stopper
89,Sébastiani,The Crystal Stopper
90,Demoiselles Juhi,The Crystal Stopper
91,Roshan Juhi,The Crystal Stopper
92,Bandita,The Crystal Stopper
93,Vidya,The Crystal Stopper
94,ned,The Crystal Stopper
95,D’Albufex,The Crystal Stopper
96,the woman,The Crystal Stopper
97,monsieur le marquis,The Crystal Stopper
98,Lavanya de Vidya,The Crystal Stopper
99,Sire de Tancarville,The Crystal Stopper
100,Marquis,The Crystal Stopper
101,Yash,The Crystal Stopper
102,Juhi,The Crystal Stopper
103,Roshan,The Crystal Stopper
104,Ranbir,The Crystal Stopper
105,Pa,The Crystal Stopper
106,Maanvi Arsène Pankaj,The Crystal Stopper
107,Chief-inspector Pallavi,The Crystal Stopper
108,Pallavi,The Crystal Stopper
109,Reema.,The Crystal Stopper
110,Edgar Allan Poe,The Crystal Stopper
111,Anjali,The Crystal Stopper
112,Mme Anjali,The Crystal Stopper
113,Zara,The Crystal Stopper
114,Mr. Amrita,The Crystal Stopper
115,Mr. Mohanlal,The Crystal Stopper
116,Pah,The Crystal Stopper
117,Manisha,The Crystal Stopper
118,She,The Crystal Stopper
119,Nitin,The Crystal Stopper
120,Maanvi Manisha,The Crystal Stopper
121,Deibler,The Crystal Stopper
122,Riya,The Crystal Stopper
123,Sushmita,The Crystal Stopper
124,monsieur le préfet,The Crystal Stopper
125,the prefect of police,The Crystal Stopper
126,monsieur le secrétaire;-général,The Crystal Stopper
127,Kajol,The Crystal Stopper
128,Sushmita Zara,The Crystal Stopper
129,Sushmi,The Crystal Stopper
130,Sonakshi Ranjit,The Crystal Stopper
131,"Angélique de Sarzeau-Vendôme, Princesse de Bourbon-Condé",The Crystal Stopper
132,Sister Yash-Auguste,The Crystal Stopper
