char_id,name,story_title
1,Acromantula Grindelwald,The Hand in the Dark
2,ARTHUR J.,The Hand in the Dark
3,Lily,The Hand in the Dark
4,Here-Deith,The Hand in the Dark
5,Marauder Lily,The Hand in the Dark
6,Marauder Here-Deith,The Hand in the Dark
7,Duke Quirrell,The Hand in the Dark
8,Severus,The Hand in the Dark
9,Molly,The Hand in the Dark
10,Sir Marauder Lily,The Hand in the Dark
11,Marauder,The Hand in the Dark
12,Nymphadora Lily,The Hand in the Dark
13,Miss Fawkes Lily,The Hand in the Dark
14,Lady Lily,The Hand in the Dark
15,Mrs. Howler,The Hand in the Dark
16,Mrs. Lily,The Hand in the Dark
17,Miss Lily,The Hand in the Dark
18,Dolly Howler,The Hand in the Dark
19,Teddy Howler,The Hand in the Dark
20,Mr. Black,The Hand in the Dark
21,Nymphadora,The Hand in the Dark
22,Philosopher,The Hand in the Dark
23,Quaffle,The Hand in the Dark
24,Sir Marauder,The Hand in the Dark
25,Pettigrew,The Hand in the Dark
26,Captain Quaffle,The Hand in the Dark
27,Regulus,The Hand in the Dark
28,Colin,The Hand in the Dark
29,Teddy,The Hand in the Dark
30,Parvati,The Hand in the Dark
31,Mrs. Ginny,The Hand in the Dark
32,Queenie,The Hand in the Dark
33,Mr. Chudley,The Hand in the Dark
34,Mr. Marauder,The Hand in the Dark
35,Chamber,The Hand in the Dark
36,Broomstick Chudley,The Hand in the Dark
37,Chudley,The Hand in the Dark
38,Fawkes Lily,The Hand in the Dark
39,Pettigrew Lily,The Hand in the Dark
40,Mr. Bowtruckle,The Hand in the Dark
41,Mrs. Horace,The Hand in the Dark
42,Lord Crimes,The Hand in the Dark
43,Peeves,The Hand in the Dark
44,Tina Flitwick,The Hand in the Dark
45,Captain Ron,The Hand in the Dark
46,Wizardry,The Hand in the Dark
47,Aberforth,The Hand in the Dark
48,Scorpius,The Hand in the Dark
49,Miss Scorpius,The Hand in the Dark
50,Deathly,The Hand in the Dark
51,Mcmgonagall,The Hand in the Dark
52,Sira Marauder,The Hand in the Dark
