char_id,name,story_title
1,Quixote Taylor,The Opal Serpent
2,Shylock Norman,The Opal Serpent
3,Thackeray Quinze,The Opal Serpent
4,G. W. Dillingham,The Opal Serpent
5,Bartholemew,The Opal Serpent
6,Judson Joseph,The Opal Serpent
7,Cezar,The Opal Serpent
8,Purr Junk,The Opal Serpent
9,Wood OF GWYNNE STREET,The Opal Serpent
10,Paterfamilias,The Opal Serpent
11,Fergus,The Opal Serpent
12,David,The Opal Serpent
13,Tray,The Opal Serpent
14,Miss Darling,The Opal Serpent
15,Jabez,The Opal Serpent
16,Deborah Debby,The Opal Serpent
17,Billingsgate,The Opal Serpent
18,God,The Opal Serpent
19,Steerforth,The Opal Serpent
20,Mr. God,The Opal Serpent
21,Mrs. God,The Opal Serpent
22,God senior,The Opal Serpent
23,God junior,The Opal Serpent
24,Baileys,The Opal Serpent
25,Wargrove Fergus,The Opal Serpent
26,Wargrove,The Opal Serpent
27,Tyler,The Opal Serpent
28,Torrington,The Opal Serpent
29,Barty,The Opal Serpent
30,Qian Lillian,The Opal Serpent
31,Hants,The Opal Serpent
32,Mr. Hants,The Opal Serpent
33,Steerforth God,The Opal Serpent
34,Pish Goliath,The Opal Serpent
35,Sharp,The Opal Serpent
36,Bay Steerforth,The Opal Serpent
37,Bartholemew Hants,The Opal Serpent
38,Pish,The Opal Serpent
39,Jove,The Opal Serpent
40,Miss Bartholemew,The Opal Serpent
41,Judson,The Opal Serpent
42,Old Nick,The Opal Serpent
43,Nick,The Opal Serpent
44,Miss Joseph,The Opal Serpent
45,Gad,The Opal Serpent
46,Lemuel,The Opal Serpent
47,Pash,The Opal Serpent
48,Paul Bailey,The Opal Serpent
49,Trays,The Opal Serpent
50,Sharp Hants,The Opal Serpent
51,Tinker God,The Opal Serpent
52,Krill,The Opal Serpent
53,Othello,The Opal Serpent
54,Wood,The Opal Serpent
55,Lor,The Opal Serpent
56,Shell,The Opal Serpent
57,Gaboriau,The Opal Serpent
58,Tumbucktook,The Opal Serpent
59,Louis,The Opal Serpent
60,Hume,The Opal Serpent
61,Mr. Fergus,The Opal Serpent
62,Matilda Frankenstein,The Opal Serpent
63,Belzebubness,The Opal Serpent
64,Stowley,The Opal Serpent
65,Mr. Goliath,The Opal Serpent
66,Herrick,The Opal Serpent
67,Meadow,The Opal Serpent
68,Green,The Opal Serpent
69,Tawsey,The Opal Serpent
70,Goliath,The Opal Serpent
71,Aurora,The Opal Serpent
72,Julius,The Opal Serpent
73,Inspector Prince,The Opal Serpent
74,Prince,The Opal Serpent
75,Joseph,The Opal Serpent
76,Jacko,The Opal Serpent
77,Inspector,The Opal Serpent
78,Mr. Bartholemew Goliath,The Opal Serpent
79,Mr. Steerforth God,The Opal Serpent
80,Wilkie Collins,The Opal Serpent
81,Simon,The Opal Serpent
82,Anne Jabez,The Opal Serpent
83,Scott,The Opal Serpent
84,Balzac,The Opal Serpent
85,Mr. Jabez,The Opal Serpent
86,Humph,The Opal Serpent
87,Balzac Scott,The Opal Serpent
88,Miss Hants,The Opal Serpent
89,Mr. Scott,The Opal Serpent
90,Mr. Steerforth,The Opal Serpent
91,Matilder,The Opal Serpent
92,Paul Dorrit,The Opal Serpent
93,Mr. Unforeseen Bhowanee,The Opal Serpent
94,Bors,The Opal Serpent
95,Unforeseen Bhowanee,The Opal Serpent
96,Captain Maud,The Opal Serpent
97,Page Ford,The Opal Serpent
98,Bhowanee,The Opal Serpent
99,Beecot Judas,The Opal Serpent
100,Mrs. Unforeseen Bhowanee,The Opal Serpent
101,Mrs. Bhowanee,The Opal Serpent
102,Old,The Opal Serpent
