char_id,name,story_title
1,Leena Ritesh,The Hand in the Dark
2,Saira Pranav,The Hand in the Dark
3,ARTHUR J. Ranjit,The Hand in the Dark
4,Shabana Ranjan,The Hand in the Dark
5,Gaurav Vinay,The Hand in the Dark
6,Gaurav Here-Deith,The Hand in the Dark
7,Charu,The Hand in the Dark
8,Ranveer,The Hand in the Dark
9,Gaurav,The Hand in the Dark
10,Santhosh Vinay,The Hand in the Dark
11,Miss Saif Vinay,The Hand in the Dark
12,Sir Gaurav Vinay,The Hand in the Dark
13,Lady Vinay,The Hand in the Dark
14,Mrs. Ranbir,The Hand in the Dark
15,Mrs. Vinay,The Hand in the Dark
16,Miss Vinay,The Hand in the Dark
17,Dolly Ranbir,The Hand in the Dark
18,Teddy Ranbir,The Hand in the Dark
19,Mr. Ravi,The Hand in the Dark
20,Sohail,The Hand in the Dark
21,Santhosh,The Hand in the Dark
22,Shafaq,The Hand in the Dark
23,Captain Ronak,The Hand in the Dark
24,Sir Gaurav,The Hand in the Dark
25,Krish,The Hand in the Dark
26,Juhi,The Hand in the Dark
27,Mohanlal,The Hand in the Dark
28,Chaitanya,The Hand in the Dark
29,Tabu,The Hand in the Dark
30,Mrs. Siddharth,The Hand in the Dark
31,Chitrangada,The Hand in the Dark
32,Mrs Vinay,The Hand in the Dark
33,Aparna,The Hand in the Dark
34,Mr. Sagar,The Hand in the Dark
35,Mr. Gaurav,The Hand in the Dark
36,the young officer,The Hand in the Dark
37,Vinay,The Hand in the Dark
38,Naman,The Hand in the Dark
39,Monali,The Hand in the Dark
40,Naman Sagar,The Hand in the Dark
41,Sagar,The Hand in the Dark
42,Saif Vinay,The Hand in the Dark
43,Krish Vinay,The Hand in the Dark
44,Mr. Hema,The Hand in the Dark
45,Lord Kajol,The Hand in the Dark
46,Mrs. Soumya,The Hand in the Dark
47,the old lady,The Hand in the Dark
48,a young officer,The Hand in the Dark
49,another young officer,The Hand in the Dark
50,Swara,The Hand in the Dark
51,Sonali,The Hand in the Dark
52,Yashwant Lakshya,The Hand in the Dark
53,Captain Shalu,The Hand in the Dark
54,Farhan,The Hand in the Dark
55,Genelia,The Hand in the Dark
56,Miss Genelia,The Hand in the Dark
57,Nandita,The Hand in the Dark
58,Prince Parvathy,The Hand in the Dark
59,Miss Sarika,The Hand in the Dark
60,Shahid,The Hand in the Dark
61,companions,The Hand in the Dark
62,Sonam,The Hand in the Dark
63,Rajeev,The Hand in the Dark
64,Rohit,The Hand in the Dark
65,ir,The Hand in the Dark
66,Dr. Vikrant,The Hand in the Dark
67,Sergeant Om,The Hand in the Dark
68,Saif,The Hand in the Dark
69,Major Shilpa,The Hand in the Dark
70,Mrs Om,The Hand in the Dark
71,Mr. Monali,The Hand in the Dark
72,Varsha,The Hand in the Dark
73,Mrs. Om,The Hand in the Dark
74,Mithun,The Hand in the Dark
75,Mahesh,The Hand in the Dark
76,Detective Neha,The Hand in the Dark
77,Neha,The Hand in the Dark
78,Dr. Vikr,The Hand in the Dark
79,Lara,The Hand in the Dark
80,Shakuntala,The Hand in the Dark
81,Superintendent Sanjay,The Hand in the Dark
82,Sanjay,The Hand in the Dark
83,Pavan,The Hand in the Dark
84,Captain Rajkummar,The Hand in the Dark
85,Inspector Fawad,The Hand in the Dark
86,Mr. Mansi Tanmay,The Hand in the Dark
87,Mark,The Hand in the Dark
88,Javed,The Hand in the Dark
89,Alok,The Hand in the Dark
90,Urmila Arjun,The Hand in the Dark
91,Fawad,The Hand in the Dark
92,Mr. Gopika,The Hand in the Dark
93,Sir Neeraj Janhvi,The Hand in the Dark
94,Weynes,The Hand in the Dark
95,Rajkummar,The Hand in the Dark
96,Chief Constable,The Hand in the Dark
97,Captain,The Hand in the Dark
98,Young Vinay,The Hand in the Dark
99,Om,The Hand in the Dark
100,Royalty,The Hand in the Dark
101,Yashwant Saket,The Hand in the Dark
102,Ruchika,The Hand in the Dark
103,Yashwant Akanksha,The Hand in the Dark
104,Mrunal,The Hand in the Dark
105,Mrunal's place,The Hand in the Dark
106,Kiran,The Hand in the Dark
107,King,The Hand in the Dark
108,Mr. Krish,The Hand in the Dark
109,Chitrangada Siddharth,The Hand in the Dark
110,Lord,The Hand in the Dark
111,Mr. Ranbir,The Hand in the Dark
112,Ranbir,The Hand in the Dark
113,Urmila,The Hand in the Dark
114,Parth,The Hand in the Dark
115,Neeraj Janhvi,The Hand in the Dark
116,Vikrant,The Hand in the Dark
117,Sir Neeraj,The Hand in the Dark
118,Manan,The Hand in the Dark
119,Mrs. Weyne,The Hand in the Dark
120,The station-master of Weydene Junction,The Hand in the Dark
121,Akshaye,The Hand in the Dark
122,Miss Siddharth,The Hand in the Dark
123,Siddharth,The Hand in the Dark
124,Imran,The Hand in the Dark
125,Saira Imran,The Hand in the Dark
126,Anirudh,The Hand in the Dark
127,Saira,The Hand in the Dark
128,Karan,The Hand in the Dark
129,Arjun,The Hand in the Dark
130,iddharth,The Hand in the Dark
131,Faith,The Hand in the Dark
132,Religion,The Hand in the Dark
133,Master Krish,The Hand in the Dark
134,Mr. Vinay,The Hand in the Dark
135,Ronak,The Hand in the Dark
136,Onak,The Hand in the Dark
137,Sanjeev,The Hand in the Dark
138,Aunt,The Hand in the Dark
139,Queen Yash,The Hand in the Dark
140,Mr. Sanjeev,The Hand in the Dark
141,Manisha Vidya,The Hand in the Dark
142,Sameera Alia,The Hand in the Dark
143,Karisma,The Hand in the Dark
144,Sir Sania Udita,The Hand in the Dark
145,Tanisha Aditi,The Hand in the Dark
146,Young Mahesh Neha,The Hand in the Dark
147,Lakshmi,The Hand in the Dark
148,Sannejv,The Hand in the Dark
149,Vipin,The Hand in the Dark
150,Gauri Reema,The Hand in the Dark
151,Mr. Reema,The Hand in the Dark
152,Mr. Gauri Reema,The Hand in the Dark
153,ecklace,The Hand in the Dark
154,alrus,The Hand in the Dark
155,Hina,The Hand in the Dark
156,Reema,The Hand in the Dark
157,Sherryman,The Hand in the Dark
158,S,The Hand in the Dark
159,Lady Bipasha,The Hand in the Dark
160,ronak,The Hand in the Dark
161,siddharth,The Hand in the Dark
162,sanjeev,The Hand in the Dark
163,Henry Kareena,The Hand in the Dark
164,Enery Keshav,The Hand in the Dark
165,Radhika,The Hand in the Dark
166,Vicky,The Hand in the Dark
167,Duggie Saajan,The Hand in the Dark
168,Kareena,The Hand in the Dark
169,Yashwant Compton,The Hand in the Dark
170,you,The Hand in the Dark
171,Lord Anushka,The Hand in the Dark
172,nali,The Hand in the Dark
173,monali,The Hand in the Dark
174,gaurav,The Hand in the Dark
175,vinay,The Hand in the Dark
