char_id,name,story_title
1,Diaz Teller,The Opal Serpent
2,Meryl Parsons,The Opal Serpent
3,Swift Connelly,The Opal Serpent
4,G. W. Dillingham,The Opal Serpent
5,Kendrick,The Opal Serpent
6,Wilkins Ziegler,The Opal Serpent
7,Brosnan O'hara,The Opal Serpent
8,Burnett,The Opal Serpent
9,Knopfler,The Opal Serpent
10,Adams Jett,The Opal Serpent
11,Ferrell,The Opal Serpent
12,Schumer,The Opal Serpent
13,O'brien,The Opal Serpent
14,Arnold,The Opal Serpent
15,Norton,The Opal Serpent
16,Dreyfuss Reynolds,The Opal Serpent
17,DiCaprio Gadot,The Opal Serpent
18,Mckellen,The Opal Serpent
19,Mr. Gadot,The Opal Serpent
20,Mrs. Gadot,The Opal Serpent
21,Gadot senior,The Opal Serpent
22,Jolie,The Opal Serpent
23,Barbra,The Opal Serpent
24,Gadot,The Opal Serpent
25,Pryor Sutherland,The Opal Serpent
26,Sutherland--Pryor Sutherland,The Opal Serpent
27,Sutherland,The Opal Serpent
28,Pryor,The Opal Serpent
29,Mcgregor,The Opal Serpent
30,Kutcher,The Opal Serpent
31,McCarthy,The Opal Serpent
32,Jackman Young,The Opal Serpent
33,Bening,The Opal Serpent
34,Gwynne,The Opal Serpent
35,Opals,The Opal Serpent
36,Diamonds,The Opal Serpent
37,Gold,The Opal Serpent
38,Mr. Bening,The Opal Serpent
39,Grant Bening,The Opal Serpent
40,Mckellen Gadot,The Opal Serpent
41,Walken Neeson,The Opal Serpent
42,Grant,The Opal Serpent
43,Penn,The Opal Serpent
44,Kendrick Bening,The Opal Serpent
45,Walken,The Opal Serpent
46,Miss Kendrick,The Opal Serpent
47,Brosnan,The Opal Serpent
48,Harris,The Opal Serpent
49,endrick,The Opal Serpent
50,master,The Opal Serpent
51,Nick,The Opal Serpent
52,O'hara,The Opal Serpent
53,Brosnan's Gere,The Opal Serpent
54,Beckinsale,The Opal Serpent
55,Elgort Bailey,The Opal Serpent
56,Gere,The Opal Serpent
57,Rourke,The Opal Serpent
58,Blige,The Opal Serpent
59,Miss O'hara,The Opal Serpent
60,Jordan Gadot,The Opal Serpent
61,Choi,The Opal Serpent
62,Corbin of Thuringia,The Opal Serpent
63,Adams Jett Mckellen,The Opal Serpent
64,Brown,The Opal Serpent
65,ully,The Opal Serpent
66,Winslet,The Opal Serpent
67,Sir Berry,The Opal Serpent
68,Jagger,The Opal Serpent
69,O'dowd,The Opal Serpent
70,Bean,The Opal Serpent
71,Caine,The Opal Serpent
72,Nicholson,The Opal Serpent
73,ned,The Opal Serpent
74,Mr. Sutherland,The Opal Serpent
75,Astin Olsen,The Opal Serpent
76,nan,The Opal Serpent
77,Adam,The Opal Serpent
78,Elgort Pitt,The Opal Serpent
79,Bergman,The Opal Serpent
80,Clooney,The Opal Serpent
81,Mr. Neeson,The Opal Serpent
82,Goodman,The Opal Serpent
83,Carpenter,The Opal Serpent
84,Dinklage,The Opal Serpent
85,Neeson,The Opal Serpent
86,Leto,The Opal Serpent
87,Glover,The Opal Serpent
88,Inspector Prince,The Opal Serpent
89,Prince,The Opal Serpent
90,Crowe,The Opal Serpent
91,Inspector,The Opal Serpent
92,Bartholemew Neeson,The Opal Serpent
93,Wilkie Collins,The Opal Serpent
94,James,The Opal Serpent
95,Rudd Arnold,The Opal Serpent
96,Devine,The Opal Serpent
97,Rapp Devine,The Opal Serpent
98,Mr. Arnold,The Opal Serpent
99,Lively,The Opal Serpent
100,Rapp,The Opal Serpent
101,adot,The Opal Serpent
102,Mr. Pryor Sutherland,The Opal Serpent
103,Wyer,The Opal Serpent
104,Mr. Devine,The Opal Serpent
105,Mr. Rudd Arnold,The Opal Serpent
106,Rock',The Opal Serpent
107,Mr. Mckellen,The Opal Serpent
108,Portman,The Opal Serpent
109,Ebud,The Opal Serpent
110,Prince Elliott,The Opal Serpent
111,Miss Bening,The Opal Serpent
112,Dunst Norton,The Opal Serpent
113,Mr. Dunst Norton,The Opal Serpent
114,Miss Bening's,The Opal Serpent
115,Captain Hawke,The Opal Serpent
116,Hawke,The Opal Serpent
117,Gwynne Street,The Opal Serpent
118,Woodley Ice,The Opal Serpent
119,Urban Capshaw,The Opal Serpent
120,Mrs. Dunst Norton,The Opal Serpent
121,Charles,The Opal Serpent
122,Mrs. Norton,The Opal Serpent
123,Dunst,The Opal Serpent
124,Garfunkel,The Opal Serpent
125,Mr. Norton,The Opal Serpent
126,Kendrick Norton,The Opal Serpent
127,Theron,The Opal Serpent
128,Mr Gadot,The Opal Serpent
129,Jonah,The Opal Serpent
130,Gooding,The Opal Serpent
131,Jes' Ledger,The Opal Serpent
132,Elgort,The Opal Serpent
133,Cage,The Opal Serpent
134,Granny Gooding,The Opal Serpent
135,Mrs. Gooding,The Opal Serpent
136,Comte de la Tour,The Opal Serpent
137,Garfunkel Norton,The Opal Serpent
138,Lord Cummings Dorsey,The Opal Serpent
139,Anderson,The Opal Serpent
140,Dano,The Opal Serpent
141,Cummings Dorsey,The Opal Serpent
142,Dickinson O'brien,The Opal Serpent
143,Miss O'brien,The Opal Serpent
144,Lord Cummings,The Opal Serpent
145,Lady Tyson Dorsey,The Opal Serpent
146,Dorsey,The Opal Serpent
147,Boomer,The Opal Serpent
148,Brosnan Neeson,The Opal Serpent
149,Ga,The Opal Serpent
150,Cummings,The Opal Serpent
151,Tyson Dorsey,The Opal Serpent
152,Lady Tyson,The Opal Serpent
153,Mrs. Neeson,The Opal Serpent
154,Collette,The Opal Serpent
155,Londing,The Opal Serpent
156,Christchurch,The Opal Serpent
157,Miss Norton,The Opal Serpent
158,Chastain Barr,The Opal Serpent
159,Cyndi,The Opal Serpent
160,Kel,The Opal Serpent
161,Kendrick (again),The Opal Serpent
162,Brolin,The Opal Serpent
163,Kendrick's mother,The Opal Serpent
164,Pattinson,The Opal Serpent
165,Quaid Schumer,The Opal Serpent
166,Mother,The Opal Serpent
167,daughter,The Opal Serpent
168,Captain Schumer,The Opal Serpent
169,Dickinson,The Opal Serpent
170,Count de la Tour,The Opal Serpent
171,Kimmel O'hara,The Opal Serpent
172,Kimmel,The Opal Serpent
173,Miss Garfunkel,The Opal Serpent
174,Cap'n Schumer,The Opal Serpent
175,Ruth,The Opal Serpent
176,Miss Kimmel O'hara,The Opal Serpent
177,Thuggism,The Opal Serpent
178,Travolta,The Opal Serpent
179,Colonel Morgan Barr,The Opal Serpent
180,nel Morgan Barr,The Opal Serpent
181,Mr. Dinklage,The Opal Serpent
182,the man,The Opal Serpent
183,Watanabe Waller,The Opal Serpent
184,Bhungees,The Opal Serpent
185,Bhats,The Opal Serpent
186,Quaid,The Opal Serpent
187,Captain Quaid Schumer,The Opal Serpent
188,Ashley,The Opal Serpent
189,Mister Ashley,The Opal Serpent
190,Heard,The Opal Serpent
191,Elgort Heard,The Opal Serpent
192,Schrumer,The Opal Serpent
193,Fox Hutton,The Opal Serpent
194,Little Bach,The Opal Serpent
195,Armstrong,The Opal Serpent
196,Miss Armstrong,The Opal Serpent
197,Irwin,The Opal Serpent
198,Plummer,The Opal Serpent
199,Lady T,The Opal Serpent
200,Jordan Tyler,The Opal Serpent
201,Woodley,The Opal Serpent
202,Ice,The Opal Serpent
203,Dehaan Brooks,The Opal Serpent
204,Goodman Brooks,The Opal Serpent
205,Detective,The Opal Serpent
206,Harris Brooks,The Opal Serpent
207,Barlow,The Opal Serpent
208,Smith,The Opal Serpent
209,Adler,The Opal Serpent
210,Rock,The Opal Serpent
211,Mister Crowe,The Opal Serpent
212,Garfunkel Schumer,The Opal Serpent
213,Mrs. Schumer,The Opal Serpent
214,Terry,The Opal Serpent
215,Johansson,The Opal Serpent
216,Miss Garfunkel Norton,The Opal Serpent
217,Elba,The Opal Serpent
218,arfunkel,The Opal Serpent
219,Elba's,The Opal Serpent
220,Jes,The Opal Serpent
221,Rock' 'ave mercy on us,The Opal Serpent
222,Lady Jim of Curzon Street,The Opal Serpent
223,lawyer,The Opal Serpent
224,pining,The Opal Serpent
